Distance,Angle,Velocity,Label
0.324219,-17.1217,0.351562,1
0.285156,-19.2365,0.390625,1
0.257812,-19.5423,0.390625,1
0.246094,-15.3152,0.46875,1
0.226562,-14.8697,0.585938,1
0.210938,-15.7381,0.664062,1
0.203125,-13.3049,0.664062,1
0.199219,-11.5894,0.625,1
0.203125,-10.4742,0.664062,1
0.203125,-5.58665,0.625,1
0.195312,-6.12979,0.585938,1
0.195312,-4.75095,0.507812,1
0.195312,-5.02296,0.46875,1
0.257812,0.0262279,0.351562,1
0.5,14.5516,0.15625,1
0.441406,12.1308,0.429688,1
0.394531,11.5377,0.46875,1
0.347656,8.84593,0.46875,1
0.3125,6.15617,0.429688,1
0.28125,3.82512,0.585938,1
0.265625,3.4677,0.625,1
0.3125,7.14551,0.507812,1
0.464844,12.7808,0.46875,1
0.410156,9.74069,0.742188,1
0.472656,-4.37382,0.46875,1
0.402344,-6.19662,0.546875,1
0.363281,-5.42856,0.820312,1
0.445312,-3.35209,0.703125,1
0.457031,-1.36223,0.664062,1
0.460938,-1.10339,0.546875,1
0.5,-5.07211,0.664062,1
0.476562,-7.0856,0.429688,1
0.445312,-2.79701,0.351562,1
0.480469,5.97505,0.234375,1
0.453125,5.43734,0.234375,1
0.394531,5.16691,0.3125,1
0.351562,1.92199,0.351562,1
0.316406,2.08995,0.3125,1
0.496094,-1.00371,0.351562,1
0.4375,-0.122397,0.3125,1
0.382812,-0.150374,0.3125,1
0.332031,-0.818339,0.3125,1
0.457031,-1.21707,0.664062,1
0.417969,-1.95873,0.664062,1
0.382812,-1.82927,0.585938,1
0.355469,0.150374,0.507812,1
0.441406,-1.72956,0.390625,1
0.457031,-6.61186,0.390625,1
0.40625,-6.27577,0.351562,1
0.453125,-0.687188,0.664062,1
0.460938,3.05263,0.546875,1
0.472656,7.551,0.46875,1
0.476562,9.89153,0.351562,1
0.484375,9.60589,0.46875,1
0.488281,10.0833,0.351562,1
0.492188,11.8162,0.273438,1
0.492188,14.0535,0.195312,1
0.492188,14.7269,0.117188,1
0.492188,15.0743,0.117188,1
0.492188,15.096,0.117188,1
0.492188,14.6744,0.15625,1
0.488281,9.29037,0.429688,1
0.371094,11.1275,-0.15625,1
0.351562,10.3711,0.195312,1
0.324219,9.19648,0.625,1
0.304688,7.99925,0.820312,1
0.289062,5.77994,0.664062,1
0.488281,2.37518,-0.0390625,1
0.476562,2.40318,-0.0390625,1
0.453125,0.772873,0.234375,1
0.40625,-1.35524,0.507812,1
0.371094,-2.92306,0.625,1
0.34375,-4.09154,0.664062,1
0.378906,-4.85272,0.585938,1
0.40625,-4.69656,0.46875,1
0.367188,-2.99835,0.351562,1
0.34375,-3.38362,0.273438,1
0.359375,-3.18571,0.234375,1
0.367188,-3.1682,0.0,1
0.355469,-3.95657,-0.234375,1
0.339844,-3.55704,-0.15625,1
0.308594,-4.34927,-0.234375,1
0.304688,-3.93553,0.0,1
0.285156,-5.40221,0.546875,1
0.269531,-6.23004,1.01562,1
0.265625,-4.31595,1.05469,1
0.308594,0.220315,0.859375,1
0.347656,1.43044,0.898438,1
0.382812,4.30543,0.820312,1
0.40625,7.77154,0.585938,1
0.492188,10.0353,0.195312,1
0.441406,9.31872,0.351562,1
0.457031,9.09022,0.234375,1
0.460938,9.29746,0.078125,1
0.445312,8.91142,0.117188,1
0.398438,7.44695,0.46875,1
0.367188,4.82815,0.78125,1
0.394531,4.79657,0.664062,1
0.414062,4.45449,0.585938,1
0.4375,6.31623,0.46875,1
0.453125,8.07518,0.429688,1
0.453125,6.52914,0.273438,1
0.410156,6.63123,0.703125,1
0.433594,8.37906,0.742188,1
0.449219,9.79392,0.820312,1
0.464844,11.7501,0.664062,1
0.476562,11.1507,0.3125,1
0.453125,10.3249,0.15625,1
0.441406,9.49418,0.078125,1
0.398438,6.90943,0.546875,1
0.421875,4.92818,0.703125,1
0.445312,5.23714,0.585938,1
0.464844,4.1827,0.46875,1
0.476562,7.35174,0.351562,1
0.488281,7.96217,0.234375,1
0.496094,5.08791,0.3125,1
0.488281,10.4564,0.234375,1
0.433594,8.137,0.664062,1
0.398438,6.223,1.09375,1
0.417969,4.53868,1.21094,1
0.441406,7.31119,0.9375,1
0.457031,10.6966,0.703125,1
0.472656,9.9359,0.507812,1
0.433594,8.59828,0.507812,1
0.398438,8.84063,0.625,1
0.367188,8.66902,0.585938,1
0.394531,9.9004,0.46875,1
0.417969,12.1236,0.3125,1
0.425781,12.3258,0.195312,1
0.433594,12.4995,0.078125,1
0.4375,12.8579,0.0390625,1
0.441406,12.7503,0.0,1
0.441406,12.6607,0.0,1
0.445312,11.9234,0.0,1
0.449219,12.045,0.0390625,1
0.441406,11.5966,0.078125,1
0.445312,11.1364,0.117188,1
0.449219,11.7037,0.15625,1
0.457031,10.149,0.15625,1
0.445312,8.73624,0.117188,1
0.433594,7.6886,0.078125,1
0.40625,5.50409,0.195312,1
0.367188,2.35768,0.742188,1
0.339844,0.0751868,0.78125,1
0.375,-2.96683,0.664062,1
0.34375,-4.78078,0.664062,1
0.324219,-6.77383,0.585938,1
0.363281,-7.87744,0.507812,1
0.332031,-8.04693,0.625,1
0.308594,-8.7787,0.742188,1
0.355469,-8.26596,0.664062,1
0.394531,-7.40463,0.546875,1
0.421875,-7.09617,0.46875,1
0.449219,-5.26348,0.390625,1
0.46875,-6.68932,0.390625,1
0.488281,-5.85552,0.390625,1
0.496094,-6.65411,0.117188,1
0.441406,-9.22305,0.742188,1
0.457031,-11.2024,0.859375,1
0.472656,-14.5534,0.664062,1
0.449219,6.72453,0.390625,1
0.464844,7.49456,0.429688,1
0.472656,8.47451,0.46875,1
0.476562,7.74507,0.546875,1
0.484375,6.57314,0.429688,1
0.492188,10.7322,0.390625,1
0.492188,10.9422,0.195312,1
0.464844,9.6857,0.195312,1
0.453125,9.28683,0.117188,1
0.425781,8.31367,0.195312,1
0.382812,5.71668,0.625,1
0.351562,4.65796,0.703125,1
0.328125,4.85097,0.742188,1
0.480469,11.7983,0.195312,1
0.425781,8.37376,0.3125,1
0.386719,7.67625,0.546875,1
0.402344,8.9008,0.507812,1
0.425781,10.9547,0.429688,1
0.441406,13.6034,0.390625,1
0.398438,11.5145,0.429688,1
0.367188,9.51546,0.429688,1
0.394531,10.0833,0.429688,1
0.421875,13.5458,0.390625,1
0.429688,16.5317,0.820312,1
0.476562,-9.21774,0.3125,1
0.496094,-8.74508,0.117188,1
0.496094,-8.91319,0.078125,1
0.5,-8.4038,0.0,1
0.488281,-8.52047,0.078125,1
0.488281,-7.94452,0.15625,1
0.492188,-8.79285,0.117188,1
0.492188,-9.13803,0.117188,1
0.496094,-8.78754,0.195312,1
0.5,-9.1522,0.195312,1
0.480469,-10.1401,0.585938,1
0.484375,-7.22305,0.46875,1
0.496094,-5.26172,0.390625,1
0.5,9.8791,0.429688,1
0.449219,9.20711,0.625,1
0.457031,10.0247,0.585938,1
0.464844,11.3539,0.546875,1
0.480469,13.1899,0.429688,1
0.488281,18.4218,0.390625,1
0.492188,18.186,0.195312,1
0.480469,17.5412,0.078125,1
0.425781,16.0126,0.390625,1
0.378906,13.0032,0.703125,1
0.347656,12.8131,0.976562,1
0.390625,16.8128,0.742188,1
0.410156,17.9966,0.78125,1
0.378906,16.8292,1.28906,1
0.402344,18.9293,0.976562,1
0.371094,17.173,0.507812,1
0.335938,14.5949,0.46875,1
0.375,16.8256,0.46875,1
0.332031,13.1702,0.625,1
0.453125,-14.6762,0.351562,1
0.457031,-15.0055,0.195312,1
0.460938,-15.2409,0.0,1
0.476562,-14.4703,-0.273438,1
0.46875,-13.4343,0.429688,1
0.421875,-15.2174,0.976562,1
0.445312,-14.1274,0.898438,1
0.457031,-14.8571,1.01562,1
0.449219,-6.90943,-0.273438,1
0.433594,-6.95523,0.117188,1
0.398438,-6.60658,0.507812,1
0.425781,-5.13706,0.46875,1
0.453125,-3.54303,0.507812,1
0.46875,-1.56863,0.546875,1
0.488281,-1.57737,0.429688,1
0.46875,-0.141631,-0.273438,1
0.421875,-0.807847,-0.273438,1
0.398438,-0.741397,-0.234375,1
0.390625,-1.22231,0.0,1
0.382812,-1.37622,0.078125,1
0.371094,-1.67533,0.15625,1
0.347656,-3.39238,0.546875,1
0.390625,-2.90555,0.546875,1
0.421875,-1.34999,0.46875,1
0.496094,-1.48642,0.351562,1
0.476562,4.30017,-0.390625,1
0.488281,7.85802,-0.273438,1
0.492188,8.71678,-0.195312,1
0.496094,9.1646,-0.0390625,1
0.5,8.9893,0.0390625,1
0.480469,-29.4142,-0.703125,1
0.453125,-27.9967,-0.195312,1
0.457031,-27.3826,-0.0390625,1
0.460938,-27.3925,-0.117188,1
0.46875,-26.6388,-0.15625,1
0.472656,-25.6241,-0.195312,1
0.421875,-23.0827,-0.273438,1
0.445312,-22.0696,-0.351562,1
0.398438,-20.9757,0.390625,1
0.363281,-21.0243,1.17188,1
0.394531,-20.4597,1.21094,1
0.417969,-19.2568,0.976562,1
0.441406,-16.5901,0.78125,1
0.460938,-14.7449,0.625,1
0.472656,-15.3714,0.585938,1
0.484375,-15.6636,0.46875,1
0.492188,-15.9471,0.390625,1
0.492188,-15.9144,0.0,1
0.492188,-15.5311,-0.078125,1
0.476562,-15.8144,0.0,1
0.429688,-15.134,0.390625,1
0.449219,-15.5075,0.46875,1
0.46875,-14.6781,0.507812,1
0.484375,-15.2391,0.46875,1
0.5,-15.5057,0.351562,1
0.5,-15.2971,0.15625,1
0.457031,-1.07016,-0.507812,1
0.464844,-0.344462,-0.195312,1
0.46875,-0.141631,0.0,1
0.472656,0.103163,0.0390625,1
0.488281,-0.141631,0.0,1
0.492188,0.321731,-0.0390625,1
0.46875,0.688937,-0.234375,1
0.421875,1.07366,-0.3125,1
0.378906,0.328725,0.273438,1
0.410156,2.18269,0.429688,1
0.429688,3.75328,0.546875,1
0.464844,-3.26802,0.429688,1
0.457031,-3.74276,0.0390625,1
0.445312,-4.24757,0.0,1
0.402344,-6.00143,0.234375,1
0.429688,-6.64003,0.351562,1
0.449219,-8.40203,0.46875,1
0.46875,-8.64956,0.390625,1
0.476562,-8.89549,0.273438,1
0.480469,-10.3036,-0.3125,1
0.457031,-9.51014,0.195312,1
0.46875,-7.86331,0.351562,1
0.480469,-7.93746,0.234375,1
0.480469,-7.28475,0.0,1
0.46875,-6.88654,-0.117188,1
0.421875,-7.28122,0.46875,1
0.449219,-6.2617,0.351562,1
0.464844,-5.07562,0.3125,1
0.480469,-4.17744,0.234375,1
0.464844,-4.21426,0.117188,1
0.445312,-4.70358,0.234375,1
0.386719,-4.74919,0.507812,1
0.351562,-3.87069,0.820312,1
0.390625,-1.27303,0.742188,1
0.410156,1.92199,0.585938,1
0.375,3.61135,0.351562,1
0.339844,3.0036,0.3125,1
0.304688,1.43394,0.820312,1
0.289062,0.928509,1.44531,1
0.332031,1.79078,1.60156,1
0.371094,3.7305,1.40625,1
0.375,-1.48117,0.390625,1
0.328125,-1.59836,0.664062,1
0.289062,-2.32618,0.859375,1
0.5,-0.370691,0.703125,1
0.4375,0.00874264,0.820312,1
0.457031,5.67275,0.664062,1
0.402344,1.87126,0.546875,1
0.390625,-11.8448,0.390625,1
0.359375,-10.101,0.546875,1
0.394531,-9.03356,0.546875,1
0.417969,-7.67096,0.585938,1
0.445312,-7.11203,0.546875,1
0.308594,4.98083,0.234375,1
0.296875,4.67902,0.234375,1
0.28125,-0.0699412,0.273438,1
0.257812,-0.877796,0.429688,1
0.242188,-2.85478,0.390625,1
0.234375,-6.31799,0.390625,1
0.234375,-8.00455,0.351562,1
0.214844,-6.40244,0.3125,1
0.214844,-2.91606,0.3125,1
0.21875,-1.96398,0.3125,1
0.214844,-6.37429,0.3125,1
0.207031,-7.91627,0.273438,1
0.191406,-6.41651,0.273438,1
0.175781,-5.31967,0.273438,1
0.175781,-2.7795,0.273438,1
0.175781,-3.47646,0.234375,1
0.171875,-2.73399,0.195312,1
0.175781,-4.74393,0.273438,1
0.183594,-3.83739,0.3125,1
0.1875,-5.79049,0.390625,1
0.1875,-5.37938,0.429688,1
0.195312,-3.58507,0.46875,1
0.199219,-3.27853,0.351562,1
0.195312,-1.59836,0.3125,1
0.203125,-2.43468,0.273438,1
0.210938,-3.08414,0.273438,1
0.207031,-2.46794,0.273438,1
0.210938,-1.68932,0.3125,1
0.21875,-0.0437132,0.351562,1
0.21875,1.56688,0.3125,1
0.21875,4.19848,0.273438,1
0.21875,4.80885,0.273438,1
0.210938,3.78131,0.3125,1
0.210938,2.97033,0.390625,1
0.207031,3.6937,0.351562,1
0.199219,1.66833,0.3125,1
0.199219,2.79526,0.3125,1
0.199219,0.769376,0.390625,1
0.320312,1.81703,0.351562,1
0.359375,5.25996,0.3125,1
0.335938,4.74042,0.273438,1
0.308594,1.18734,0.351562,1
0.285156,1.18908,0.429688,1
0.457031,3.12267,0.429688,1
0.417969,5.28806,0.46875,1
0.378906,5.89419,0.546875,1
0.351562,8.18116,0.546875,1
0.332031,9.59702,0.46875,1
0.316406,11.3468,0.390625,1
0.292969,9.66619,0.351562,1
0.28125,4.63691,0.390625,1
0.269531,4.05297,0.351562,1
0.347656,2.27893,0.15625,1
0.335938,1.83627,0.117188,1
0.328125,1.83802,0.117188,1
0.335938,0.32348,0.0390625,1
0.34375,0.625986,0.0,1
0.429688,0.617242,0.0,1
0.433594,0.132888,-0.0390625,1
0.496094,3.74802,0.0390625,1
0.476562,4.14939,0.117188,1
0.496094,2.42768,0.117188,1
0.457031,1.02994,0.234375,1
0.398438,0.470359,0.3125,1
0.347656,-0.391673,0.507812,1
0.3125,-0.0122397,0.664062,1
0.28125,-0.25004,0.859375,1
0.257812,-0.486097,1.05469,1
0.25,0.592762,0.976562,1
0.296875,1.88875,0.742188,1
0.335938,5.52341,0.625,1
0.316406,5.76588,0.585938,1
0.402344,4.87202,0.507812,1
0.386719,8.37729,0.3125,1
0.328125,7.6198,0.351562,1
0.296875,6.03835,0.390625,1
0.269531,6.73157,0.429688,1
0.25,6.74038,0.429688,1
0.449219,9.00523,0.390625,1
0.386719,8.87956,0.351562,1
0.34375,6.21069,0.429688,1
0.316406,7.9657,0.46875,1
0.292969,8.14053,0.507812,1
0.277344,7.32882,0.546875,1
0.316406,11.0117,0.546875,1
0.339844,3.87419,0.351562,1
0.308594,4.65621,0.46875,1
0.285156,5.77994,0.507812,1
0.273438,3.4204,0.585938,1
0.257812,1.45493,0.664062,1
0.304688,6.21421,0.546875,1
0.34375,6.65411,0.429688,1
0.273438,1.63859,0.351562,1
0.367188,3.12442,0.273438,1
0.410156,1.9115,0.742188,1
0.367188,1.45668,0.898438,1
0.445312,0.347959,0.703125,1
0.5,3.00885,0.507812,1
0.46875,4.38434,0.351562,1
0.480469,4.64919,0.273438,1
0.488281,3.71648,0.234375,1
0.457031,3.56405,0.234375,1
0.402344,3.18921,0.3125,1
0.363281,3.34333,0.273438,1
0.328125,1.51965,0.351562,1
0.417969,-3.32582,0.429688,1
0.492188,-6.86364,0.507812,1
0.484375,-0.475605,0.664062,1
0.433594,1.24155,0.546875,1
0.472656,5.68505,0.3125,1
0.429688,5.78873,0.273438,1
0.394531,2.68147,0.234375,1
0.363281,3.27853,0.273438,1
0.449219,-0.528063,-0.0390625,1
0.328125,-5.23889,0.507812,1
0.371094,-5.32142,0.390625,1
0.34375,-4.93871,0.3125,1
0.363281,-4.94924,0.15625,1
0.371094,-4.85272,0.078125,1
0.378906,-4.56324,0.0,1
0.371094,-4.44221,0.0,1
0.382812,-4.28614,-0.078125,1
0.375,-4.16692,-0.078125,1
0.367188,-3.87419,-0.078125,1
0.375,-3.61661,-0.117188,1
0.367188,-3.82162,-0.117188,1
0.363281,-3.79709,-0.117188,1
0.355469,-3.94956,-0.078125,1
0.351562,-3.97059,-0.0390625,1
0.441406,-3.41865,-0.0390625,1
0.191406,-1.93599,0.15625,1
0.191406,-1.18908,0.3125,1
0.492188,6.56082,0.351562,1
0.484375,10.8034,0.273438,1
0.453125,9.90395,0.234375,1
0.429688,9.16814,0.195312,1
0.382812,8.57883,0.273438,1
0.417969,8.19529,0.273438,1
0.378906,6.87773,0.273438,1
0.339844,7.10498,0.273438,1
0.304688,6.17375,0.273438,1
0.375,93.4081,0.664062,1
0.34375,93.7568,0.898438,1
0.328125,95.0194,0.703125,1
0.316406,95.4303,0.546875,1
0.261719,95.7219,0.546875,1
0.253906,96.0823,0.46875,1
0.238281,93.3433,0.507812,1
0.230469,91.7768,0.546875,1
0.242188,96.9112,0.664062,1
0.230469,95.8977,0.703125,1
0.214844,92.3279,0.9375,1
0.210938,92.4434,1.17188,1
0.214844,91.3902,0.9375,1
0.207031,90.0769,0.9375,1
0.207031,91.301,0.859375,1
0.25,92.5537,0.46875,1
0.226562,91.35,0.742188,1
0.214844,91.5354,1.01562,1
0.210938,92.4277,1.21094,1
0.269531,100.325,0.742188,1
0.265625,101.135,0.625,1
0.261719,102.714,0.507812,1
0.257812,103.717,0.429688,1
0.332031,97.9481,0.585938,1
0.3125,96.3989,0.703125,1
0.300781,94.0442,0.703125,1
0.296875,93.0947,0.742188,1
0.292969,92.3034,0.78125,1
0.285156,91.2678,0.703125,1
0.320312,89.7028,0.546875,1
0.488281,110.723,-0.820312,1
0.421875,106.422,-0.664062,1
0.261719,94.3265,0.585938,1
0.246094,93.2295,1.01562,1
0.238281,93.4239,1.40625,1
0.28125,99.8898,0.820312,1
0.265625,99.5155,0.78125,1
0.25,98.4993,0.859375,1
0.230469,96.0735,0.78125,1
0.210938,94.344,0.742188,1
0.253906,101.888,1.09375,1
0.25,101.366,1.13281,1
0.230469,99.0707,1.09375,1
0.210938,94.9001,1.01562,1
0.222656,91.992,1.21094,1
0.210938,91.2328,1.25,1
0.222656,95.6306,1.13281,1
0.203125,93.0053,0.976562,1
0.214844,98.2377,0.46875,1
0.300781,98.8548,0.898438,1
0.296875,100.563,0.703125,1
0.285156,101.456,0.585938,1
0.277344,101.73,0.546875,1
0.253906,98.9964,0.429688,1
0.234375,96.3338,0.390625,1
0.214844,93.6762,0.351562,1
0.335938,105.527,0.625,1
0.226562,94.4194,0.703125,1
0.21875,94.0074,0.820312,1
0.214844,94.3703,0.78125,1
0.210938,93.4572,0.859375,1
0.273438,97.5757,0.390625,1
0.230469,93.7848,0.351562,1
0.207031,92.7742,0.429688,1
0.234375,94.3826,0.351562,1
0.222656,93.3398,0.46875,1
0.203125,91.1716,0.46875,1
0.222656,92.8268,0.507812,1
0.210938,91.6561,0.664062,1
0.203125,92.5887,0.625,1
0.203125,96.6946,0.546875,1
0.222656,89.6818,0.507812,1
,,,1
0.414062,106.147,1.28906,1
0.234375,93.3188,0.585938,1
0.222656,91.0299,0.820312,1
0.226562,96.8777,0.625,1
0.222656,97.1173,0.703125,1
0.273438,100.222,0.46875,1
0.269531,100.252,0.390625,1
0.257812,98.0911,0.46875,1
0.234375,92.4504,0.46875,1
0.214844,89.1939,0.46875,1
0.242188,94.1774,0.429688,1
0.234375,93.3959,0.46875,1
0.222656,88.2372,0.429688,1
0.21875,89.7972,0.46875,1
0.207031,86.0469,0.546875,1
0.273438,99.3595,0.546875,1
0.265625,100.821,0.46875,1
0.261719,100.803,0.390625,1
0.203125,89.8671,0.351562,1
0.292969,101.331,0.429688,1
0.226562,96.8179,0.351562,1
0.21875,92.9073,0.3125,1
0.273438,98.9645,0.507812,1
0.269531,98.5611,0.507812,1
0.265625,97.8121,0.429688,1
0.257812,96.64,0.46875,1
0.246094,95.8098,0.625,1
0.222656,94.3703,0.585938,1
0.203125,89.5436,0.546875,1
0.351562,100.647,0.585938,1
0.324219,101.563,0.46875,1
0.292969,98.6619,0.507812,1
0.261719,93.0509,0.585938,1
0.230469,89.1292,0.585938,1
0.207031,85.0894,0.625,1
0.226562,95.0756,0.351562,1
0.210938,90.6033,0.351562,1
0.285156,96.7369,0.703125,1
0.316406,99.1168,0.546875,1
0.296875,95.6921,0.429688,1
0.238281,92.8023,0.585938,1
0.222656,92.3314,0.9375,1
0.214844,92.1582,1.21094,1
0.273438,99.278,0.625,1
0.25,97.0574,0.859375,1
0.238281,95.685,1.21094,1
0.226562,97.1878,1.09375,1
0.234375,100.295,0.585938,1
0.277344,97.2706,0.546875,1
0.222656,94.1196,0.390625,1
0.207031,92.3647,0.429688,1
0.265625,97.3658,0.78125,1
0.261719,97.8951,0.625,1
0.261719,101.773,0.507812,1
0.222656,91.3622,0.390625,1
0.203125,89.9388,0.429688,1
0.242188,97.1878,0.546875,1
0.207031,91.7138,0.46875,1
0.242188,93.9829,0.351562,1
0.222656,91.4742,0.585938,1
0.210938,90.9093,0.820312,1
0.460938,108.147,-0.664062,1
0.269531,94.9633,0.46875,1
0.246094,93.7182,0.859375,1
0.234375,92.6832,1.17188,1
0.230469,91.4112,1.32812,1
0.257812,90.7327,0.664062,1
0.234375,89.6188,0.976562,1
0.226562,89.381,1.17188,1
0.222656,89.5069,1.36719,1
0.222656,88.685,0.546875,1
0.203125,88.0885,0.859375,1
0.226562,95.4812,0.351562,1
0.222656,94.458,0.429688,1
0.296875,93.9075,0.429688,1
0.269531,90.5858,0.742188,1
0.25,89.9231,1.01562,1
0.246094,89.9843,1.48438,1
0.300781,96.223,0.742188,1
0.253906,85.954,0.429688,1
0.230469,83.4427,0.78125,1
0.210938,81.4848,0.898438,1
0.25,85.6016,0.46875,1
0.222656,84.6224,0.46875,1
0.375,84.8173,1.09375,1
0.328125,84.0548,0.664062,1
0.292969,83.3248,1.13281,1
0.273438,83.279,1.60156,1
0.265625,83.2614,2.07031,1
0.367188,86.0592,0.859375,1
0.316406,84.5767,0.585938,1
0.285156,84.8138,1.05469,1
0.253906,83.4286,1.21094,1
0.238281,82.2249,1.01562,1
0.234375,83.1399,0.859375,1
0.277344,83.7418,0.546875,1
0.230469,84.0074,0.429688,1
0.210938,83.8526,0.429688,1
0.394531,84.1568,0.585938,1
0.339844,83.0906,0.625,1
0.300781,83.087,0.703125,1
0.265625,82.1561,1.01562,1
0.246094,80.8478,1.09375,1
0.230469,80.1457,1.01562,1
0.226562,79.9256,0.898438,1
0.265625,79.7018,0.546875,1
0.234375,80.1919,0.585938,1
0.214844,77.4719,0.664062,1
0.320312,80.4101,0.625,1
0.285156,80.0144,0.9375,1
0.261719,79.7835,1.36719,1
0.238281,78.7941,1.25,1
0.226562,78.9634,1.17188,1
0.21875,79.7249,0.976562,1
0.214844,79.6396,0.820312,1
0.210938,79.6573,0.664062,1
0.5,67.5298,-0.820312,1
0.429688,67.0636,-0.625,1
0.300781,72.7575,0.546875,1
0.277344,75.9969,0.9375,1
0.261719,78.1838,1.13281,1
0.25,76.9411,1.21094,1
0.253906,72.2386,0.585938,1
0.238281,72.3341,0.703125,1
0.234375,72.4038,0.898438,1
0.253906,75.331,0.390625,1
0.226562,77.4056,0.46875,1
0.207031,76.6592,0.546875,1
0.328125,72.4881,0.625,1
0.3125,72.7062,0.859375,1
0.277344,76.0636,0.585938,1
0.253906,77.2604,0.664062,1
0.359375,79.6591,0.546875,1
0.335938,79.7977,0.664062,1
0.3125,83.6328,0.742188,1
0.296875,86.6164,0.898438,1
0.289062,87.6896,1.21094,1
0.253906,69.5571,0.429688,1
0.273438,78.9544,0.390625,1
0.246094,80.7876,0.625,1
0.238281,81.3947,0.820312,1
0.234375,82.3643,1.21094,1
0.261719,73.6196,0.585938,1
0.316406,79.7391,0.898438,1
0.3125,74.3164,0.742188,1
0.339844,74.1947,0.742188,1
0.320312,73.2968,1.01562,1
0.316406,68.5742,0.898438,1
0.351562,78.8564,0.898438,1
0.324219,79.1895,1.40625,1
0.363281,68.8857,0.664062,1
0.414062,77.0021,0.625,1
0.375,79.4422,1.01562,1
0.347656,80.4455,1.36719,1
0.394531,78.8458,0.859375,1
0.457031,81.734,0.703125,1
0.40625,80.6972,1.09375,1
0.355469,80.7911,0.546875,1
0.324219,78.3767,0.898438,1
0.304688,77.3769,1.40625,1
0.40625,87.9748,0.664062,1
0.371094,88.1742,0.976562,1
0.371094,90.7746,0.585938,1
0.34375,91.95,0.664062,1
0.320312,92.9931,0.664062,1
0.304688,92.5537,0.9375,1
0.289062,91.9955,0.9375,1
0.28125,93.4257,0.898438,1
0.351562,94.9422,0.625,1
0.300781,96.3567,0.703125,1
0.277344,95.9962,1.01562,1
0.433594,96.4675,0.742188,1
0.386719,93.7848,0.78125,1
0.445312,69.7827,1.5625,1
0.386719,68.2979,1.64062,1
0.34375,67.5412,1.79688,1
0.304688,70.1587,1.83594,1
0.273438,72.5395,1.875,1
0.261719,74.429,2.14844,1
0.253906,73.9729,1.99219,1
0.242188,74.271,2.07031,1
0.230469,76.0023,1.71875,1
0.222656,77.2604,1.75781,1
0.21875,77.8817,1.99219,1
0.207031,76.3535,2.14844,1
0.347656,77.7905,1.09375,1
0.304688,78.4249,1.21094,1
0.273438,78.6532,1.5625,1
0.304688,88.9753,0.78125,1
0.285156,88.9963,1.09375,1
0.273438,89.4912,1.5625,1
0.265625,89.1712,1.52344,1
0.4375,91.761,-0.78125,1
0.382812,89.0348,-0.585938,1
0.289062,90.9268,0.585938,1
0.382812,87.6598,0.546875,1
0.339844,88.2862,0.625,1
0.300781,88.2827,0.585938,1
0.265625,88.2407,0.507812,1
0.238281,86.9001,0.429688,1
0.222656,86.3221,0.429688,1
0.363281,85.6735,0.664062,1
0.328125,84.271,1.25,1
0.296875,83.8649,1.67969,1
0.285156,84.9823,0.585938,1
0.265625,83.2931,1.13281,1
0.253906,83.3811,1.60156,1
0.324219,90.2133,0.546875,1
0.292969,88.5835,1.01562,1
0.277344,88.8564,1.28906,1
0.265625,89.1677,1.44531,1
0.273438,87.1767,0.742188,1
0.25,84.898,1.09375,1
0.234375,83.8104,1.52344,1
0.230469,81.7358,1.79688,1
0.226562,80.8,1.71875,1
0.21875,82.9126,1.44531,1
0.449219,83.1927,0.820312,1
0.398438,84.1181,1.01562,1
0.460938,83.2086,0.664062,1
0.410156,83.0148,1.01562,1
0.351562,93.755,0.820312,1
0.324219,93.0351,1.01562,1
0.300781,94.5457,1.05469,1
0.292969,93.2995,1.44531,1
0.359375,94.765,0.664062,1
0.324219,92.0637,1.05469,1
0.277344,90.4109,0.507812,1
0.253906,89.346,0.742188,1
0.234375,87.3868,0.820312,1
0.21875,86.5673,0.78125,1
0.210938,86.7285,0.742188,1
0.207031,87.3728,0.9375,1
0.402344,98.8849,-0.664062,1
0.371094,97.4029,-0.664062,1
0.257812,87.924,0.546875,1
0.238281,86.5884,0.898438,1
0.394531,80.293,0.859375,1
0.351562,77.744,0.9375,1
0.328125,79.4493,1.17188,1
0.304688,80.4686,1.32812,1
0.285156,81.8047,1.40625,1
0.269531,82.4508,1.40625,1
0.253906,83.1821,1.28906,1
0.339844,93.5343,0.78125,1
0.3125,91.3535,1.32812,1
0.453125,98.2607,-0.820312,1
0.390625,93.212,-0.585938,1
0.269531,86.1573,0.46875,1
0.242188,85.2999,0.898438,1
0.234375,85.314,1.25,1
0.226562,85.4385,1.13281,1
0.21875,84.9402,1.17188,1
0.210938,84.6944,1.13281,1
0.203125,84.6118,0.9375,1
0.285156,93.1647,0.507812,1
0.382812,102.362,0.820312,1
0.34375,99.7389,1.52344,1
0.269531,92.9213,0.625,1
0.25,92.1529,1.05469,1
0.234375,92.3962,1.17188,1
0.226562,92.7883,1.01562,1
0.257812,95.4426,0.625,1
0.234375,93.8549,0.664062,1
0.214844,92.2492,0.703125,1
0.464844,106.552,-0.664062,1
0.234375,94.3387,0.429688,1
0.214844,93.2102,0.390625,1
0.207031,94.0828,0.507812,1
0.253906,92.1809,0.664062,1
0.234375,91.1016,0.859375,1
0.226562,91.0457,0.9375,1
0.445312,87.1715,-0.664062,1
0.246094,69.3424,0.429688,1
0.226562,70.0359,0.507812,1
