Distance,Angle,Velocity,Label
0.488281,100.296,-0.234375,1
0.273438,21.1705,-0.390625,1
0.230469,172.828,-0.15625,1
0.550781,-17.6494,-0.273438,0
0.214844,166.307,-0.15625,1
0.535156,-26.1216,0.117188,0
0.480469,198.713,-0.46875,1
0.261719,164.879,-0.15625,1
0.554688,-20.018,-0.390625,0
0.476562,-15.2572,-0.273438,0
0.503906,-20.1632,-0.273438,0
0.308594,-11.8609,-0.234375,1
0.398438,191.643,-0.429688,1
0.644531,-18.9478,0.0,0
0.300781,6.44819,-0.703125,1
0.285156,94.6808,-0.78125,1
0.539062,-13.7095,0.351562,0
0.308594,-23.2501,0.429688,0
0.550781,-18.3702,-0.234375,0
0.199219,181.646,-0.3125,1
0.378906,169.966,-0.820312,1
0.554688,-19.2995,0.0,0
0.257812,90.1591,-0.46875,1
0.230469,190.604,-0.273438,1
0.285156,160.66,-1.21094,1
0.554688,-21.9489,-0.273438,0
0.320312,-20.7118,0.3125,0
0.449219,10.3942,-1.01562,1
0.527344,-21.0637,-0.078125,0
0.351562,79.0471,-0.15625,1
0.515625,-16.9553,0.0,0
0.28125,172.71,-0.273438,1
0.367188,189.103,-0.9375,1
0.3125,177.212,-0.664062,1
0.335938,178.772,-0.507812,1
0.59375,-20.1539,-0.351562,0
0.535156,-15.8271,0.390625,0
0.308594,195.141,-0.3125,1
0.484375,160.867,-0.3125,1
0.425781,-19.793,0.3125,0
0.296875,173.631,-0.351562,1
0.421875,178.319,-0.390625,1
0.417969,83.2614,-0.351562,1
0.386719,-27.8721,0.0,0
0.464844,149.211,-0.15625,1
0.34375,162.428,-0.273438,1
0.730469,15.0489,0.117188,0
0.503906,-22.0828,0.507812,0
0.445312,-29.0455,0.0,0
0.640625,-15.6818,0.0,0
0.316406,94.851,-0.585938,1
0.324219,-21.5855,-0.195312,0
0.386719,102.381,-1.05469,1
0.582031,-16.6886,0.0,0
0.378906,-31.6535,-0.0390625,0
0.425781,-22.472,0.273438,0
0.46875,159.831,-0.273438,1
0.53125,-20.9588,0.195312,0
0.324219,161.135,-1.01562,1
0.402344,-29.591,0.0,0
0.375,-22.1979,0.390625,0
0.613281,-20.6184,0.117188,0
0.328125,-25.2156,-0.273438,0
0.324219,190.746,-0.195312,1
0.351562,186.589,-0.3125,1
0.3125,98.4197,-1.32812,1
0.28125,180.955,-0.234375,1
0.339844,94.2669,-1.60156,1
0.558594,-22.4285,-0.234375,0
0.511719,-19.4088,0.234375,0
0.242188,67.9248,-0.429688,1
0.417969,104.584,-0.742188,1
0.449219,-16.6448,-0.234375,0
0.402344,103.963,-0.234375,1
0.425781,98.915,-2.1875,1
0.214844,181.509,-0.234375,1
0.511719,-23.2919,-0.15625,0
0.53125,-6.26346,0.0,0
0.289062,189.751,-0.390625,1
0.257812,78.4534,-0.546875,1
0.652344,-1.83277,0.195312,0
0.597656,-18.0389,0.3125,0
0.289062,106.455,-0.898438,1
0.472656,159.93,-0.546875,1
0.414062,77.4575,-0.3125,1
0.34375,198.802,-1.17188,1
0.339844,-19.2717,-0.195312,0
0.371094,102.67,-2.30469,1
0.566406,-19.3773,0.078125,0
0.222656,163.151,-0.234375,1
0.441406,-18.8665,-0.195312,0
0.269531,173.281,-0.234375,1
0.316406,10.6361,-0.195312,1
0.542969,-19.6518,0.0390625,0
0.449219,87.98,-0.234375,1
0.703125,-12.7001,0.0,0
0.242188,6.79848,-0.15625,1
0.457031,-15.6654,-0.15625,0
0.339844,-19.2717,-0.195312,0
0.40625,-29.9596,0.0,0
0.558594,-19.3365,-0.234375,0
0.386719,-27.8048,0.0,0
0.335938,-22.6519,0.0,0
0.449219,-19.0477,-0.195312,0
0.652344,-19.2087,0.0390625,0
0.234375,-2.20544,-0.273438,1
0.34375,5.92583,-0.195312,1
0.234375,172.736,-0.15625,1
0.25,184.937,-0.351562,1
0.375,-28.2406,0.0390625,0
0.359375,197.978,-0.46875,1
0.351562,181.236,-1.01562,1
0.324219,0.769376,-1.01562,1
0.558594,-19.7763,-0.15625,0
0.425781,89.0278,-0.15625,1
0.253906,98.2942,-0.351562,1
0.523438,-19.7243,-0.078125,0
0.34375,4.5264,-0.429688,1
0.4375,-19.7558,0.234375,0
0.292969,-6.75798,-0.859375,1
0.507812,-17.6678,0.3125,0
0.394531,182.477,-1.21094,1
0.496094,-5.15286,-1.48438,1
0.492188,-17.5302,0.429688,0
0.429688,82.2038,-0.273438,1
0.351562,-19.598,-0.15625,0
0.253906,-2.60096,-0.429688,1
0.257812,-6.81433,-0.234375,1
0.507812,-21.0955,0.195312,0
0.34375,-23.6446,-0.0390625,0
0.476562,-23.0713,0.0,0
0.46875,-19.9882,-0.195312,0
0.28125,72.5065,-0.15625,1
0.449219,-15.4259,-0.078125,0
0.257812,190.512,-0.15625,1
0.402344,-18.7427,-0.195312,0
0.667969,-17.4679,-0.117188,0
0.242188,90.1888,-0.234375,1
0.433594,-24.0116,0.0390625,0
0.300781,93.6902,-0.546875,1
0.21875,186.186,-0.15625,1
0.5,-11.386,-0.078125,0
0.46875,-21.3844,0.0,0
0.5,-20.6315,-0.195312,0
0.484375,-23.2291,0.0390625,0
0.257812,95.0879,-1.05469,1
0.441406,-20.1856,0.351562,0
0.28125,3.08239,-0.9375,1
0.433594,-18.3517,-0.15625,0
0.535156,-19.9473,0.078125,0
0.261719,167.697,-0.703125,1
0.542969,-18.6892,-0.078125,0
0.257812,189.812,-0.15625,1
0.371094,-3.92327,-0.46875,1
0.367188,79.1219,-0.3125,1
0.195312,180.252,-0.234375,1
0.28125,174.448,-0.15625,1
0.277344,191.786,-0.664062,1
0.542969,-22.9288,-0.117188,0
0.308594,104.505,-0.234375,1
0.265625,189.627,-0.15625,1
0.28125,163.734,-0.195312,1
0.292969,18.094,-0.46875,1
0.28125,187.262,-0.46875,1
0.558594,-20.3011,-0.15625,0
0.289062,72.5798,-0.234375,1
0.289062,97.4769,-1.5625,1
0.597656,-26.8718,0.3125,0
0.445312,181.766,-0.585938,1
0.21875,180.234,-0.390625,1
0.410156,159.058,-0.234375,1
0.703125,-12.7001,0.0,0
0.246094,191.73,-0.820312,1
0.410156,-18.5176,-0.234375,0
0.441406,-18.0076,-0.15625,0
0.394531,-22.7429,-0.15625,1
0.386719,-29.0335,0.0,0
0.523438,-24.0633,0.0,0
0.3125,96.4693,-0.15625,1
0.320312,-21.3807,-0.195312,0
0.460938,14.205,-0.351562,1
0.652344,-20.1279,0.0,0
0.511719,-21.0262,0.234375,0
0.5625,-17.3488,0.0,0
0.222656,93.8269,-0.195312,1
0.296875,-21.5517,0.0,0
0.238281,167.866,-0.3125,1
0.433594,109.648,-1.09375,1
0.429688,-19.6685,-0.234375,0
0.507812,-17.9616,0.234375,0
0.316406,198.929,-0.390625,1
0.304688,88.0465,-0.351562,1
0.304688,-1.1716,-0.585938,1
0.351562,-20.5026,-0.195312,0
0.507812,-17.4111,0.273438,0
0.273438,186.16,-0.78125,1
0.34375,102.435,-0.742188,1
0.375,-22.1073,0.351562,0
0.523438,-18.6837,-0.195312,0
0.539062,-19.6333,0.234375,0
0.410156,-21.5817,-0.078125,0
0.574219,-18.9441,0.0,0
0.535156,-19.2531,0.3125,0
0.410156,-19.3903,0.273438,0
0.515625,-20.0776,0.117188,0
0.261719,-6.03835,-0.3125,1
0.441406,195.88,-0.15625,1
0.347656,8.86894,-0.664062,1
0.664062,-22.6254,0.273438,0
0.476562,-19.8283,0.234375,0
0.605469,-21.36,0.234375,0
0.472656,106.773,-2.10938,1
0.578125,-19.9064,-0.351562,0
0.3125,98.4197,-1.32812,1
0.261719,-3.2435,-0.429688,1
0.347656,180.965,-0.546875,1
0.429688,176.057,-0.234375,1
0.640625,-22.3605,-0.351562,0
0.328125,7.4205,-0.273438,1
0.433594,-29.1336,0.273438,0
0.402344,109.27,-1.52344,1
0.433594,12.2345,-0.390625,1
0.457031,-19.767,0.390625,0
0.519531,-18.7335,0.15625,0
0.304688,-12.2954,-0.234375,1
0.503906,-19.0255,-0.3125,0
0.511719,-21.0318,0.0390625,0
0.476562,-24.9704,0.0390625,0
0.292969,-20.8315,0.0,0
0.273438,-2.69898,-0.585938,1
0.496094,100.501,-0.195312,1
0.453125,-20.9476,-0.15625,0
0.421875,79.9807,-0.46875,1
0.742188,17.521,0.117188,0
0.386719,-14.2537,0.195312,0
0.265625,165.045,-0.234375,1
0.375,-30.1637,0.0,0
0.28125,19.9566,-0.351562,1
0.542969,-17.5045,0.0,0
0.507812,-19.1235,0.3125,0
0.398438,-20.3142,0.351562,0
0.425781,98.915,-2.1875,1
0.644531,-20.3701,0.0,0
0.199219,181.277,-0.15625,1
0.226562,166.051,-0.625,1
0.265625,14.4197,-0.195312,1
0.308594,-2.22469,-0.390625,1
0.5625,-17.0248,0.0,0
0.550781,-14.7721,0.0,0
0.4375,101.65,-1.01562,1
0.453125,8.86186,-0.15625,1
0.324219,178.473,-0.429688,1
0.238281,172.773,-0.351562,1
0.308594,104.505,-0.234375,1
0.371094,-22.6803,0.351562,0
0.34375,96.9957,-0.625,1
0.246094,189.751,-0.703125,1
0.34375,19.1865,-0.46875,1
0.214844,1.64034,-0.273438,1
0.320312,181.367,-0.195312,1
0.238281,-2.94757,-0.195312,1
0.292969,7.32529,-0.46875,1
0.441406,-22.3226,0.351562,0
0.238281,3.72699,-0.15625,1
0.453125,-22.3529,0.351562,0
0.402344,-7.42403,-0.625,1
0.527344,-23.9446,0.0390625,0
0.390625,199.966,-0.273438,1
0.304688,186.137,-0.195312,1
0.429688,-22.4966,-0.117188,0
0.433594,-20.927,0.351562,0
0.269531,186.716,-0.625,1
0.289062,86.0242,-0.234375,1
0.425781,-19.9045,-0.234375,0
0.789062,-5.98736,0.078125,0
0.476562,167.846,-0.195312,1
0.261719,-0.89878,-0.546875,1
0.242188,-2.41018,-0.507812,1
0.425781,159.428,-0.195312,1
0.445312,-20.1279,0.351562,0
0.585938,-19.6593,-0.351562,0
0.296875,15.898,-0.46875,1
0.378906,199.583,-2.07031,1
0.257812,18.6874,-0.390625,1
0.441406,-18.4365,-0.234375,0
0.523438,-19.9399,-0.078125,0
0.253906,173.652,-0.351562,1
0.582031,-17.2279,0.0,0
0.324219,190.746,-0.195312,1
0.332031,195.553,-0.46875,1
0.667969,-17.4679,-0.117188,0
0.335938,78.0676,-0.976562,1
0.273438,96.6506,-1.21094,1
0.300781,191.434,-0.234375,1
0.492188,-22.4739,0.0,0
0.546875,-21.1968,-0.351562,0
0.433594,-22.5534,0.351562,0
0.636719,-21.0506,-0.0390625,0
0.535156,-21.5723,-0.078125,0
0.332031,82.8633,-1.13281,1
0.375,-22.9668,-0.195312,0
0.292969,-21.9998,0.0,0
0.441406,-23.742,-0.078125,0
0.425781,85.5332,-0.703125,1
0.25,188.093,-0.15625,1
0.394531,100.122,-1.875,1
0.394531,23.8528,-0.9375,1
0.5625,-22.3037,0.351562,0
0.246094,193.088,-0.3125,1
0.234375,90.591,-0.78125,1
0.351562,186.589,-0.3125,1
0.488281,-23.3719,0.0390625,0
0.457031,-20.7137,-0.195312,0
0.40625,80.6334,-0.195312,1
0.347656,185.186,-0.234375,1
0.285156,175.726,-0.195312,1
0.457031,-17.1474,0.234375,0
0.464844,-20.2508,0.3125,0
0.398438,-28.6483,0.0,0
0.386719,84.4046,-0.15625,1
0.398438,189.987,-0.351562,1
0.230469,90.1958,-0.78125,1
0.429688,-19.4607,-0.195312,0
0.304688,-20.0962,-0.273438,0
0.335938,186.091,-0.585938,1
0.472656,116.237,-0.78125,1
0.300781,174.578,-0.3125,1
0.269531,8.06812,-0.3125,1
0.234375,8.16173,-0.3125,1
0.417969,104.584,-0.742188,1
0.34375,198.776,-0.429688,1
0.28125,7.04507,-0.195312,1
0.417969,-21.7153,0.46875,0
0.523438,-24.0633,0.0,0
0.375,-30.1637,0.0,0
0.277344,84.5188,-0.429688,1
0.238281,187.07,-0.429688,1
0.210938,89.5017,-0.390625,1
0.460938,-17.4422,0.0,0
0.429688,98.4073,-0.742188,1
0.347656,-21.5554,-0.195312,0
0.328125,22.7581,-0.351562,1
0.242188,167.277,-0.273438,1
0.375,-24.7122,0.0,0
0.484375,99.0406,-0.898438,1
0.578125,-19.355,0.0,0
0.25,8.04516,-0.273438,1
0.351562,-22.4948,0.351562,0
0.292969,84.2587,-0.742188,1
0.398438,186.717,-0.3125,1
0.222656,-3.60435,-0.3125,1
0.542969,-19.5924,0.0390625,0
0.296875,193.807,-0.234375,1
0.496094,-14.8643,0.273438,0
0.320312,-22.9858,-0.234375,0
0.5625,-11.3521,0.0,0
0.453125,-20.2489,0.351562,0
0.382812,-27.2016,0.0,0
0.496094,-19.3013,0.390625,0
0.285156,190.231,-0.625,1
0.433594,-22.5534,0.351562,0
0.34375,198.776,-0.429688,1
0.75,2.18094,0.0,0
0.386719,85.2789,-0.273438,1
0.324219,-18.1731,0.234375,0
0.382812,-25.4806,0.0,0
0.351562,79.0471,-0.15625,1
0.398438,9.43037,-0.546875,1
0.566406,-22.1338,-0.234375,0
0.375,161.037,-0.195312,1
0.351562,-4.27212,-1.09375,1
0.25,10.4422,-0.546875,1
0.542969,-19.8283,-0.234375,0
0.484375,-18.9977,-0.15625,0
0.265625,20.4093,-0.351562,1
0.382812,-21.4915,-0.234375,0
0.265625,165.065,-0.15625,1
0.441406,105.422,-2.69531,1
0.664062,-17.9488,-0.0390625,0
0.480469,85.5525,-0.390625,1
0.320312,90.8358,-0.507812,1
0.246094,191.723,-0.664062,1
0.480469,-25.3877,0.234375,0
0.347656,8.86894,-0.664062,1
0.382812,-27.2016,0.0,0
0.441406,-20.3217,0.273438,0
0.441406,-20.9307,-0.15625,0
0.421875,-29.0395,0.0,0
0.308594,177.056,-0.429688,1
0.507812,-18.9904,-0.351562,0
0.421875,199.337,-0.46875,1
0.394531,-27.6804,0.0,0
0.507812,-22.8814,0.117188,0
0.238281,190.689,-0.703125,1
0.476562,26.6016,-1.21094,1
0.34375,-26.1235,0.0,0
0.621094,-17.4239,0.273438,0
0.472656,-17.5229,0.15625,0
0.582031,-22.7296,0.0,0
0.238281,70.0713,-0.273438,1
0.390625,-20.0962,0.390625,0
0.445312,171.097,-1.25,1
0.203125,89.0348,-0.195312,1
0.410156,-28.3597,0.0,0
0.511719,-20.4989,0.117188,0
0.457031,-17.7559,0.390625,0
0.539062,-25.2001,0.0,0
0.425781,-23.6732,-0.0390625,0
0.476562,-28.1077,0.234375,0
0.226562,166.31,-0.273438,1
0.578125,-19.2143,0.0390625,0
0.425781,-22.7694,-0.273438,0
0.328125,94.7808,-0.546875,1
0.324219,190.304,-0.390625,1
0.355469,68.9569,-0.390625,1
0.398438,102.548,-2.22656,1
0.269531,8.13523,-0.546875,1
0.445312,184.039,-0.351562,1
0.203125,89.0348,-0.195312,1
0.328125,6.10693,-0.859375,1
0.332031,-24.4987,0.0,0
0.425781,-18.6874,-0.078125,0
0.542969,-20.5064,0.0,0
0.289062,96.1315,-1.17188,1
0.457031,106.826,-0.625,1
0.773438,-6.4869,0.117188,0
0.261719,65.434,-0.664062,1
0.285156,1.76979,-0.898438,1
0.421875,88.6588,-0.351562,1
0.433594,107.028,-1.79688,1
0.285156,175.726,-0.195312,1
0.347656,-18.983,-0.117188,0
0.585938,-19.4626,0.0,0
0.28125,-4.27036,-0.898438,1
0.535156,-18.5158,0.234375,0
0.261719,167.697,-0.703125,1
0.4375,156.974,-0.351562,1
0.246094,90.3008,-0.195312,1
0.363281,-8.44799,-0.859375,1
0.480469,167.676,-0.546875,1
0.542969,-19.0218,-0.078125,0
0.289062,7.34468,-0.195312,1
0.261719,191.006,-0.625,1
0.363281,-20.6352,-0.234375,0
0.394531,193.801,-1.25,1
0.539062,-17.51,0.15625,0
0.304688,-20.0962,-0.273438,0
0.269531,93.184,-0.9375,1
0.445312,-29.0455,0.0,0
0.449219,100.137,-1.01562,1
0.53125,-16.4661,0.390625,0
0.398438,171.603,-0.234375,1
0.457031,186.548,-0.585938,1
0.25,-3.49923,-0.15625,1
0.445312,-18.9201,0.273438,0
0.359375,6.49746,-1.01562,1
0.371094,188.786,-0.351562,1
0.398438,-20.4952,-0.15625,0
0.320312,95.0194,-1.71875,1
0.421875,-5.02823,-1.40625,1
0.550781,-21.3187,0.0390625,0
0.347656,102.133,-0.625,1
0.308594,20.9008,-0.429688,1
0.425781,178.405,-0.234375,1
0.644531,-24.7931,0.234375,0
0.390625,85.8646,-0.273438,1
0.511719,-19.806,0.234375,0
0.445312,-24.3912,0.0390625,0
0.328125,-18.8794,0.234375,0
0.484375,-11.9341,0.0390625,0
0.261719,96.0612,-0.3125,1
0.53125,-18.0591,0.234375,0
0.269531,182.172,-0.234375,1
0.539062,-24.4891,0.0,0
0.226562,-13.0302,-1.28906,1
0.566406,-21.0993,-0.078125,0
0.453125,-21.8095,-0.0390625,0
0.351562,95.4092,-0.585938,1
0.253906,95.6481,-0.273438,1
0.480469,-22.7145,0.0390625,0
0.527344,-22.8415,0.078125,0
0.550781,-21.2981,-0.195312,0
0.355469,-29.4563,0.0,0
0.3125,96.4693,-0.15625,1
0.617188,-19.7391,0.0,0
0.269531,-6.38484,-0.703125,1
0.320312,104.928,-0.15625,1
0.539062,-21.4746,0.15625,0
0.308594,-2.22469,-0.390625,1
0.265625,85.4157,-0.351562,1
0.28125,92.7025,-0.195312,1
0.324219,108.542,-0.351562,1
0.40625,-23.9484,-0.15625,1
0.394531,-22.8434,0.351562,0
0.222656,162.233,-0.390625,1
0.550781,-19.1458,-0.0390625,0
0.386719,-29.0335,0.0,0
0.320312,184.939,-0.3125,1
0.339844,108.435,-0.195312,1
0.265625,93.3048,-0.625,1
0.558594,-17.3323,0.0,0
0.445312,-21.0337,0.390625,0
0.523438,-19.8543,-0.3125,0
0.261719,-16.9919,-0.351562,1
0.378906,-21.3488,-0.3125,0
0.640625,-15.6818,0.0,0
0.296875,-22.0903,-0.195312,0
0.261719,92.4609,-1.09375,1
0.292969,92.9966,-1.52344,1
0.445312,-18.9238,-0.15625,0
0.320312,-27.237,0.0,0
0.421875,99.6059,-1.01562,1
0.429688,98.4073,-0.742188,1
0.460938,175.735,-0.3125,1
0.328125,-25.2156,-0.273438,0
0.441406,198.142,-0.195312,1
0.230469,-3.79008,-0.390625,1
0.609375,-8.82293,0.0,0
0.601562,-24.5833,0.15625,0
0.5,-21.7473,-0.117188,0
0.4375,174.334,-0.234375,1
0.253906,4.865,-0.351562,1
0.277344,190.933,-0.195312,1
0.34375,-22.4569,0.351562,0
0.472656,-15.6618,-0.0390625,0
0.359375,-22.4702,-0.195312,0
0.515625,-19.5423,0.234375,0
0.707031,10.5187,0.117188,0
0.636719,-17.3213,0.0,0
0.492188,-28.8138,0.0,0
0.433594,-32.4995,0.15625,0
0.652344,-19.2087,0.0390625,0
0.472656,-17.9727,-0.117188,0
0.398438,-17.9616,0.351562,0
0.285156,105.098,-1.09375,1
0.253906,66.1262,-0.585938,1
0.753906,-14.6654,0.15625,0
0.472656,16.211,-1.28906,1
0.542969,-19.7466,0.0390625,0
0.535156,-17.6568,-0.15625,0
0.480469,-20.9419,0.351562,0
0.414062,101.29,-0.585938,1
0.34375,-26.5391,0.273438,0
0.34375,198.802,-1.17188,1
0.394531,-26.3457,0.0,0
0.421875,-21.6739,0.3125,0
0.457031,78.3142,-0.351562,1
0.234375,7.41168,-0.195312,1
0.417969,9.86136,-0.546875,1
0.296875,19.0995,-0.195312,1
0.476562,116.633,-0.898438,1
0.222656,90.2273,-0.390625,1
0.453125,-22.7126,-0.078125,0
0.53125,-19.4941,0.351562,0
0.394531,-19.381,-0.15625,0
0.457031,90.3952,-0.195312,1
0.726562,-19.2198,0.195312,0
0.554688,-22.13,-0.195312,0
0.289062,97.4769,-1.5625,1
0.558594,-22.438,-0.117188,0
0.453125,-22.385,0.351562,0
0.414062,8.6195,-1.05469,1
0.445312,-15.2645,0.0,0
0.242188,171.335,-0.507812,1
0.535156,-22.6027,-0.078125,0
0.402344,185.843,-0.507812,1
0.46875,-24.1955,-0.078125,0
0.445312,-23.0561,-0.15625,0
0.429688,166.618,-0.195312,1
0.351562,18.1713,-1.36719,1
0.503906,-20.2024,-0.195312,0
0.433594,-22.7201,0.234375,0
0.226562,181.917,-0.3125,1
0.617188,-19.7391,0.0,0
0.523438,-18.0977,-0.234375,0
0.242188,92.1459,-0.703125,1
0.257812,-14.3908,-1.09375,1
0.304688,-23.2291,-0.234375,0
0.535156,-20.3869,0.117188,0
0.550781,-27.1269,-0.078125,0
0.28125,72.5065,-0.15625,1
0.324219,-18.8055,-0.234375,1
0.625,-16.0508,-0.0390625,0
0.34375,-23.6446,-0.0390625,0
0.386719,182.344,-0.46875,1
0.390625,-19.8655,-0.273438,0
0.261719,92.9983,-0.390625,1
0.382812,-7.96041,-0.742188,1
0.253906,191.325,-0.234375,1
0.558594,-20.5512,-0.195312,0
0.496094,-4.90186,-0.429688,1
0.253906,-5.18973,-0.234375,1
0.457031,-23.6064,-0.078125,0
0.175781,-21.7153,-0.585938,1
0.484375,-17.1254,0.390625,0
0.234375,186.218,-0.273438,1
0.21875,165.891,-0.234375,1
0.558594,-19.1143,-0.234375,0
0.28125,-4.27036,-0.898438,1
0.328125,199.533,-0.429688,1
0.34375,-29.1255,0.351562,0
0.496094,-15.1956,-0.273438,0
0.390625,-20.7343,0.390625,0
0.25,89.4842,-0.9375,1
0.535156,-21.6946,0.078125,0
0.488281,-19.2902,-0.15625,0
0.339844,78.0355,-0.429688,1
0.253906,169.529,-0.625,1
0.429688,82.2038,-0.273438,1
0.359375,-0.702926,-0.3125,1
0.574219,-19.3309,-0.0390625,0
0.546875,-17.444,-0.390625,0
0.570312,-15.6727,-0.351562,0
0.488281,107.442,-1.17188,1
0.28125,6.98341,-0.429688,1
0.46875,200.208,-0.234375,1
0.390625,-21.5423,-0.351562,1
0.453125,-20.5717,-0.3125,0
0.34375,-21.8848,-0.15625,1
0.535156,-18.8222,0.234375,0
0.226562,166.051,-0.625,1
0.269531,93.184,-0.9375,1
0.300781,87.231,-0.273438,1
0.34375,-22.4966,0.0,0
0.386719,182.344,-0.46875,1
0.285156,164.066,-0.195312,1
0.386719,78.1784,-0.664062,1
0.546875,-18.8868,0.0,0
0.359375,-0.702926,-0.3125,1
0.5,-23.3224,0.0,0
0.429688,152.26,-0.15625,1
0.269531,98.0487,-0.9375,1
0.394531,176.415,-0.351562,1
0.300781,165.598,-0.351562,1
0.210938,173.937,-0.15625,1
0.261719,167.697,-0.703125,1
0.355469,-21.7661,-0.234375,0
0.234375,176.312,-0.46875,1
0.484375,-9.91105,-0.273438,1
0.542969,-16.3713,0.3125,0
0.359375,-20.0273,0.273438,0
0.277344,162.759,-0.195312,1
0.316406,10.6361,-0.195312,1
0.386719,-22.2112,0.351562,0
0.359375,-17.98,-0.3125,1
0.257812,78.4534,-0.546875,1
0.410156,-4.90888,-1.28906,1
0.527344,-21.6231,0.195312,0
0.34375,162.428,-0.273438,1
0.570312,-22.0168,0.15625,0
0.46875,80.8602,-0.429688,1
0.304688,-21.0899,0.3125,0
0.371094,-20.0981,0.390625,0
0.328125,-21.8245,0.0,0
0.417969,83.2614,-0.351562,1
0.574219,-13.6123,-0.390625,0
0.339844,0.51932,-0.15625,1
0.40625,-7.20719,-0.546875,1
0.515625,-28.3756,0.0,0
0.34375,104.266,-0.234375,1
0.386719,84.8822,-0.429688,1
0.335938,79.652,-0.234375,1
0.542969,-23.5072,-0.273438,0
0.378906,-20.4317,0.351562,0
0.382812,-7.96041,-0.742188,1
0.378906,105.544,-1.21094,1
0.476562,162.94,-0.234375,1
0.402344,181.394,-0.546875,1
0.527344,-21.6231,0.195312,0
0.347656,-20.9607,0.390625,0
0.332031,82.8633,-1.13281,1
0.476562,81.529,-0.15625,1
0.261719,189.911,-0.3125,1
0.300781,92.895,-0.273438,1
0.351562,-23.1759,0.0,0
0.449219,87.98,-0.234375,1
0.566406,-19.2606,-0.0390625,0
0.34375,-25.962,-0.273438,0
0.546875,-15.7072,0.3125,0
0.328125,-20.7661,0.390625,0
0.429688,152.26,-0.15625,1
0.382812,-7.96041,-0.742188,1
0.203125,179.785,-0.273438,1
0.574219,-20.1185,0.0390625,0
0.382812,181.946,-0.3125,1
0.28125,183.091,-0.585938,1
0.242188,187.576,-0.742188,1
0.316406,-23.9542,-0.195312,0
0.222656,6.97813,-0.15625,1
0.570312,-21.5479,0.15625,0
0.367188,160.148,-0.429688,1
0.316406,-15.5402,-1.75781,1
0.269531,173.281,-0.234375,1
0.484375,188.457,-0.195312,1
0.226562,7.68507,-0.390625,1
0.578125,-19.2143,0.0390625,0
0.328125,15.5129,-1.44531,1
0.394531,187.336,-0.273438,1
0.25,7.4928,-0.46875,1
0.421875,20.1297,-1.60156,1
0.25,89.3618,-0.351562,1
0.382812,-22.9915,-1.83594,1
0.46875,80.6706,-0.429688,1
0.46875,-21.4859,0.078125,0
0.695312,-12.7234,0.0,0
0.539062,-21.2362,0.0,0
0.464844,-22.2622,0.351562,0
0.4375,-19.8822,0.3125,0
0.421875,-22.6652,0.390625,0
0.605469,-18.5305,-0.195312,0
0.285156,15.8289,-1.13281,1
0.316406,69.6895,-0.273438,1
0.371094,188.786,-0.351562,1
0.570312,-20.2806,0.15625,0
0.285156,182.505,-0.351562,1
0.3125,10.2076,-0.3125,1
0.488281,-14.2573,-0.0390625,0
0.238281,188.301,-0.234375,1
0.550781,-17.6292,0.0,0
0.324219,-3.60435,-1.05469,1
0.402344,181.394,-0.546875,1
0.234375,90.1329,-0.703125,1
0.4375,-19.1069,-0.195312,0
0.457031,-23.6064,-0.078125,0
0.277344,99.2213,-0.234375,1
0.425781,159.428,-0.195312,1
0.261719,181.312,-0.585938,1
0.34375,103.661,-1.48438,1
0.289062,164.127,-0.273438,1
0.421875,199.337,-0.46875,1
0.46875,-19.5776,-0.117188,0
0.476562,9.63959,-1.36719,1
0.4375,28.8497,-1.25,1
0.441406,-21.898,0.273438,0
0.207031,87.273,-0.351562,1
0.34375,197.637,-0.15625,1
0.46875,191.122,-0.15625,1
0.421875,-22.4777,0.273438,0
0.480469,87.6091,-0.820312,1
0.472656,-17.7155,0.3125,0
0.320312,-21.8716,0.390625,0
0.445312,-19.7651,-0.117188,0
0.46875,118.217,-0.703125,1
0.613281,-19.4551,0.234375,0
0.515625,-19.7856,-0.273438,0
0.539062,-18.8499,-0.0390625,0
0.488281,-21.2456,-0.078125,0
0.273438,-1.67708,-0.351562,1
0.21875,183.466,-0.429688,1
0.453125,-18.4955,0.078125,0
0.757812,-6.16848,0.0,0
0.535156,-25.9406,0.117188,0
0.304688,190.835,-0.234375,1
0.230469,90.3532,-0.15625,1
0.609375,-16.4733,-0.0390625,0
0.398438,-21.1387,0.3125,0
0.417969,-20.5512,0.390625,0
0.28125,186.552,-0.390625,1
0.222656,183.604,-0.351562,1
0.347656,15.2373,-0.546875,1
0.429688,-16.6704,-0.3125,0
0.34375,21.3826,-0.46875,1
0.613281,-16.1363,-0.0390625,0
0.40625,-29.9596,0.0,0
0.289062,164.127,-0.273438,1
0.308594,87.1855,-0.234375,1
0.25,89.4842,-0.9375,1
0.476562,162.94,-0.234375,1
0.535156,-21.1293,-0.0390625,0
0.257812,-5.70262,-0.429688,1
0.492188,-17.4165,0.195312,0
0.417969,-28.7699,0.0,0
0.515625,-19.318,0.351562,0
0.300781,82.6765,-0.585938,1
0.433594,88.5328,-0.585938,1
0.242188,176.615,-0.273438,1
0.261719,13.7059,-0.664062,1
0.460938,199.998,-0.507812,1
0.253906,183.718,-0.273438,1
0.472656,-20.0404,-0.234375,0
0.351562,178.094,-0.234375,1
0.199219,88.9298,-0.234375,1
0.28125,19.9566,-0.351562,1
0.628906,6.31095,0.0,0
0.449219,87.98,-0.234375,1
