Distance,Angle,Velocity,Label
0.480469,-21.7153,0.0,0
0.359375,-22.0564,-0.195312,0
0.414062,-22.7922,0.078125,0
0.4375,-19.8302,-0.117188,0
0.46875,-23.6446,0.0,0
0.359375,-19.8097,-0.234375,0
0.378906,-15.4984,0.0,0
0.203125,79.0631,0.703125,1
0.4375,-21.3262,-0.117188,0
0.375,-10.2201,0.820312,1
0.234375,164.189,0.585938,1
0.492188,-20.1483,-0.273438,0
0.242188,86.4762,1.13281,1
0.382812,5.71668,0.625,1
0.484375,-18.7114,0.3125,0
0.292969,9.66619,0.351562,1
0.394531,-32.9276,0.0,0
0.339844,-20.7193,0.3125,0
0.425781,-19.7373,-0.15625,0
0.382812,-16.3895,0.0,0
0.410156,-19.2883,-0.273438,0
0.402344,3.18921,0.3125,1
0.417969,2.5747,0.664062,1
0.347656,-24.1801,-0.078125,0
0.386719,-20.7268,-0.234375,0
0.308594,-22.2811,0.351562,0
0.296875,-16.842,0.507812,0
0.464844,11.3539,0.546875,1
0.4375,-18.9367,0.273438,0
0.355469,-3.94956,-0.078125,1
0.207031,178.354,0.976562,1
0.324219,-21.0506,0.0,0
0.464844,-21.5799,-0.15625,0
0.324219,-24.1801,-0.195312,0
0.457031,-18.525,0.390625,0
0.367188,-19.8785,-0.273438,0
0.359375,-16.3658,0.0,0
0.246094,99.7105,0.9375,1
0.476562,-17.1309,0.273438,0
0.445312,-4.70358,0.234375,1
0.339844,-20.2769,0.390625,0
0.398438,-22.1715,-0.15625,0
0.375,-3.61661,-0.117188,1
0.429688,-19.0717,-0.234375,0
0.46875,-20.71,-0.15625,0
0.371094,-18.3683,0.3125,0
0.402344,-17.0431,0.0,0
0.484375,-18.094,-0.273438,0
0.496094,-20.1595,0.0390625,0
0.289062,0.928509,1.44531,1
0.484375,-19.2513,-0.234375,0
0.390625,-20.9813,0.273438,0
0.300781,78.5854,0.898438,1
0.402344,1.23456,0.195312,1
0.398438,-25.9192,0.0,0
0.394531,-6.58546,0.3125,1
0.234375,88.4978,0.585938,1
0.5,-20.6147,-0.273438,0
0.484375,-19.3643,-0.234375,0
0.316406,-23.5683,0.3125,0
0.421875,-17.0486,0.390625,0
0.472656,-18.5508,-0.234375,0
0.210938,151.376,0.9375,1
0.492188,-20.7885,-0.0390625,0
0.472656,-20.9195,0.3125,0
0.457031,-1.36223,0.664062,1
0.382812,-27.6764,0.0,0
0.382812,1.51265,0.351562,1
0.265625,-25.3065,0.390625,0
0.40625,-26.7484,0.0,0
0.492188,-22.1187,-0.117188,0
0.371094,-20.6147,0.0,0
0.355469,-19.7521,0.390625,0
0.460938,-20.7305,0.078125,0
0.253906,183.258,0.625,1
0.484375,-13.0517,0.234375,0
0.300781,-5.24065,0.78125,1
0.203125,83.0043,0.429688,1
0.300781,-23.2063,0.429688,0
0.34375,-21.5366,-0.0390625,0
0.382812,-24.5391,0.0,0
0.402344,-29.2257,0.0,0
0.457031,-17.2169,-0.273438,0
0.324219,2.31043,0.3125,1
0.476562,-14.4703,-0.273438,1
0.441406,-18.6338,-0.195312,0
0.167969,-8.62127,0.351562,1
0.355469,-21.0993,-0.078125,0
0.453125,-20.2713,0.117188,0
0.3125,-20.639,0.390625,0
0.390625,-22.9839,0.0,0
0.359375,-20.1279,-0.234375,0
0.21875,166.366,0.703125,1
0.359375,-21.9093,-0.15625,0
0.398438,-16.7964,-0.234375,0
0.253906,-7.51749,0.546875,1
0.449219,-19.5386,0.351562,0
0.289062,5.77994,0.664062,1
0.257812,-19.5479,0.390625,0
0.492188,-22.1187,-0.117188,0
0.222656,71.4602,0.390625,1
0.394531,-29.587,0.0,0
0.433594,-19.457,0.15625,0
0.328125,-20.5194,-0.234375,0
0.398438,-31.5159,0.0,0
0.476562,-20.8128,-0.234375,0
0.308594,-8.00455,0.351562,1
0.242188,81.9301,0.507812,1
0.476562,-18.9164,0.15625,0
0.152344,-14.9656,0.195312,1
0.257812,-24.8701,0.546875,0
0.40625,-21.8095,-0.078125,0
0.5,-21.3375,-0.351562,0
0.363281,-20.3571,-0.15625,0
0.269531,-21.4239,0.507812,0
0.375,-30.7926,0.0,0
0.214844,93.1419,0.429688,1
0.460938,-19.2346,0.234375,0
0.414062,-35.0449,0.0,0
0.25,164.502,0.507812,1
0.464844,-21.3751,0.351562,0
0.425781,-22.9459,0.117188,0
0.382812,-28.5089,0.0,0
0.339844,-19.611,-0.117188,0
0.460938,-8.06282,0.195312,1
0.246094,-19.689,0.429688,0
0.351562,-22.0451,0.351562,0
0.375,-21.7191,0.351562,0
0.386719,-11.8823,0.0,0
0.375,16.8256,0.46875,1
0.390625,-22.2187,0.3125,0
0.394531,-22.6027,-0.195312,0
0.429688,5.78873,0.273438,1
0.335938,-20.3198,-0.195312,0
0.304688,61.6323,1.05469,1
0.265625,67.2836,0.546875,1
0.441406,-21.0974,-0.078125,0
0.386719,-18.7704,-0.195312,0
0.339844,-23.2291,-0.15625,0
0.339844,3.0036,0.3125,1
0.3125,157.16,0.625,1
0.457031,-19.9566,0.0390625,0
0.347656,-19.9622,-0.0390625,0
0.25,89.2114,0.585938,1
0.398438,-31.2619,0.0,0
0.417969,-20.8764,0.117188,0
0.359375,-22.0564,-0.195312,0
0.460938,-21.61,-0.15625,0
0.234375,64.1818,0.46875,1
0.210938,67.8077,0.46875,1
0.476562,-20.7305,-0.117188,0
0.4375,-18.8462,-0.234375,0
0.394531,-20.2639,0.0,0
0.347656,-25.723,0.0,0
0.21875,-5.77115,0.117188,1
0.488281,-9.37188,1.05469,1
0.371094,-25.9017,0.0,0
0.472656,-19.819,-0.195312,0
0.402344,-26.0612,0.0,0
0.484375,-19.7187,-0.273438,0
0.402344,-17.5852,0.273438,0
0.269531,-23.0941,0.390625,0
0.433594,-22.3208,0.0,0
0.210938,181.13,1.28906,1
0.453125,-22.2112,0.117188,0
0.261719,162.094,0.546875,1
0.207031,62.3927,1.13281,1
0.40625,-18.3941,0.273438,0
0.261719,-5.32318,0.46875,1
0.390625,-19.2865,0.429688,0
0.335938,-23.9637,-0.195312,0
0.265625,3.4677,0.625,1
0.3125,-19.6945,0.0,0
0.347656,-14.9711,0.273438,0
0.261719,-1.0894,0.117188,1
0.386719,-17.5724,0.0,0
0.414062,-20.9963,0.390625,0
0.222656,86.3869,0.390625,1
0.492188,-13.1055,-0.0390625,0
0.492188,2.97033,0.195312,1
0.222656,77.5381,0.78125,1
0.410156,-26.9228,0.0,0
0.285156,83.7313,0.625,1
0.375,-18.094,-0.078125,0
0.210938,-8.58413,0.625,1
0.234375,-2.00422,0.429688,1
0.382812,-27.793,0.0,0
0.453125,-21.8716,-0.0390625,0
0.308594,164.235,0.585938,1
0.21875,-14.1365,0.703125,1
0.386719,7.67625,0.546875,1
0.242188,160.056,1.09375,1
0.324219,-6.77383,0.585938,1
0.214844,179.923,0.507812,1
0.265625,187.158,0.546875,1
0.496094,-22.8093,-0.078125,0
0.40625,-17.5907,0.3125,0
0.378906,-20.6128,-0.15625,0
0.359375,-9.64668,0.195312,1
0.324219,-9.53496,0.3125,1
0.453125,-21.0487,-0.195312,0
0.210938,66.5595,0.546875,1
0.425781,-19.8134,-0.273438,0
0.359375,-19.4199,0.0,0
0.226562,79.9256,0.898438,1
0.371094,-23.7878,0.0,0
0.324219,2.33493,0.195312,1
0.355469,-4.65796,0.117188,1
0.1875,-5.37938,0.429688,1
0.457031,-20.8951,-0.15625,0
0.222656,82.5301,0.976562,1
0.386719,0.785114,0.390625,1
0.28125,93.4257,0.898438,1
0.472656,-18.7464,-0.15625,0
0.207031,69.4358,1.17188,1
0.34375,-21.5366,-0.0390625,0
0.210938,70.8172,0.46875,1
0.210938,173.323,0.351562,1
0.222656,91.1524,0.78125,1
0.5,-8.4038,0.0,1
0.226562,62.7414,0.585938,1
0.355469,-27.491,0.0,0
0.441406,-5.43909,0.585938,1
0.476562,-18.5066,-0.351562,0
0.445312,-12.9996,0.195312,1
0.339844,-19.6537,-0.078125,0
0.417969,-21.3995,0.234375,0
0.367188,-19.118,-0.195312,0
0.453125,4.35804,0.351562,1
0.371094,-18.396,-0.234375,0
0.480469,-15.9507,0.3125,0
0.402344,1.87126,0.546875,1
0.457031,5.67275,0.664062,1
0.3125,-20.2247,0.390625,0
0.382812,-21.6946,-0.234375,0
0.4375,2.12845,0.429688,1
0.320312,-7.21953,1.52344,1
0.222656,91.1016,0.664062,1
0.378906,0.328725,0.273438,1
0.371094,-5.32142,0.390625,1
0.371094,-21.4201,0.351562,0
0.324219,-0.865555,0.46875,1
0.386719,4.89835,0.195312,1
0.277344,63.3808,0.507812,1
0.464844,-18.8369,0.273438,0
0.324219,-19.9585,0.351562,0
0.453125,-19.8804,-0.3125,0
0.4375,-22.9459,0.117188,0
0.488281,-11.2024,0.195312,1
0.207031,-3.45544,0.546875,1
0.492188,-21.4164,-0.15625,0
0.238281,184.039,0.820312,1
0.449219,-20.2545,-0.15625,0
0.472656,-18.291,0.273438,0
0.390625,-25.822,0.0,0
0.332031,-19.8265,0.390625,0
0.429688,-20.5045,0.195312,0
0.492188,-19.0884,0.351562,0
0.449219,-18.4715,-0.351562,0
0.210938,-11.6751,0.9375,1
0.335938,-22.1375,-0.078125,0
0.429688,-15.0163,0.351562,0
0.414062,-20.5773,-0.117188,0
0.269531,-24.3259,0.351562,0
0.339844,-20.428,-0.0390625,0
0.128906,-10.6557,0.46875,1
0.308594,-21.1012,-0.234375,0
0.480469,-20.5232,-0.195312,0
0.335938,-20.1521,-0.0390625,0
0.207031,75.0036,1.17188,1
0.335938,-18.6449,-0.0390625,0
0.367188,-24.7661,0.0,0
0.226562,-18.0223,0.390625,0
0.261719,81.3098,1.13281,1
0.441406,-19.4069,-0.234375,0
0.390625,-20.5792,-0.234375,0
0.433594,-20.1353,-0.273438,0
0.4375,-18.9682,-0.273438,0
0.363281,-28.9236,0.0,0
0.226562,89.3775,1.17188,1
0.460938,-16.0581,0.234375,1
0.226562,77.4056,0.46875,1
0.417969,-19.155,0.15625,0
0.363281,-20.596,-0.0390625,0
0.421875,-28.2704,0.0,0
0.410156,-15.4041,0.273438,1
0.226562,69.8125,0.351562,1
0.472656,-6.70164,0.273438,1
0.417969,-20.6763,0.3125,0
0.445312,-20.8353,0.0,0
0.203125,177.536,0.9375,1
0.34375,187.708,0.507812,1
0.320312,59.8323,0.742188,1
0.265625,-8.14936,0.507812,1
0.203125,162.138,1.09375,1
0.289062,81.5821,0.546875,1
0.375,-6.24235,0.117188,1
0.394531,-26.6349,0.0,0
0.410156,-24.2166,0.0,0
0.308594,-6.45171,0.78125,1
0.335938,-16.5718,-0.078125,0
0.21875,163.039,0.703125,1
0.289062,-2.32618,0.859375,1
0.453125,-21.1574,0.117188,0
0.238281,168.988,0.390625,1
0.382812,-19.0181,-0.234375,0
0.5,-5.07211,0.664062,1
0.429688,-20.0552,-0.234375,0
0.234375,63.0909,0.78125,1
0.480469,-17.4569,-0.195312,0
0.453125,-20.2452,0.078125,0
0.332031,-3.34684,0.195312,1
0.371094,-25.9017,0.0,0
0.433594,-23.6045,0.0390625,0
0.203125,77.3948,0.429688,1
0.390625,-14.4179,0.976562,1
0.429688,-15.9562,0.3125,0
0.40625,-4.89484,0.0,1
0.371094,-5.32142,0.390625,1
0.367188,-3.1682,0.0,1
0.261719,63.0086,0.703125,1
0.488281,-19.2217,-0.3125,0
0.191406,-11.4199,0.3125,1
0.203125,88.9875,1.05469,1
0.441406,-21.979,-0.15625,0
0.339844,-16.747,0.0,0
0.339844,-8.35962,0.507812,1
0.210938,162.033,0.664062,1
0.441406,-20.2266,-0.273438,0
0.402344,-17.0431,0.0,0
0.457031,-20.2489,-0.195312,0
0.441406,13.6034,0.390625,1
0.480469,-6.88478,-0.0390625,1
0.207031,157.001,1.25,1
0.386719,0.785114,0.390625,1
0.347656,-19.6537,-0.273438,0
0.265625,158.614,0.507812,1
0.347656,-14.9711,0.273438,0
0.328125,-22.5421,0.351562,0
0.359375,-21.2305,0.429688,0
0.359375,-7.30414,0.390625,1
0.410156,-34.341,0.0,0
0.230469,-22.2773,0.742188,0
0.40625,-18.5103,0.273438,0
0.394531,-19.7856,-0.15625,0
0.328125,-19.572,-0.195312,0
0.335938,-25.2194,-0.15625,0
0.441406,-18.4586,-0.273438,0
0.261719,189.306,0.507812,1
0.414062,-17.4679,0.390625,0
0.472656,-17.1949,0.507812,1
0.398438,-4.58078,0.234375,1
0.277344,63.1086,1.28906,1
0.257812,83.8245,0.625,1
0.128906,-10.2805,0.390625,1
0.453125,-20.6576,0.429688,0
0.222656,181.63,0.664062,1
0.402344,7.39934,0.351562,1
0.398438,-22.0413,0.3125,0
0.5,-21.1668,0.078125,0
0.371094,-18.1106,0.0,0
0.375,-17.9396,-0.273438,0
0.371094,-22.4512,-0.078125,0
0.21875,70.6097,0.507812,1
0.382812,-9.38783,0.117188,1
0.457031,-1.36223,0.664062,1
0.285156,-8.72739,0.585938,1
0.300781,-17.8771,0.429688,0
0.410156,-15.3388,0.429688,0
0.417969,-1.95873,0.664062,1
0.285156,-10.4013,0.117188,1
0.355469,-23.8872,0.0,0
0.242188,-5.3987,0.390625,1
0.328125,-22.9004,0.0,0
0.421875,-21.1555,-0.078125,0
0.449219,-22.7922,-0.117188,0
0.3125,-23.4157,0.351562,0
0.40625,-19.7893,-0.234375,0
0.414062,-19.0902,0.351562,0
0.390625,-24.9935,0.15625,0
0.3125,-25.6047,-0.195312,0
0.480469,-19.4069,-0.273438,0
0.230469,159.165,0.390625,1
0.359375,-7.76095,0.195312,1
0.449219,-20.1036,-0.117188,0
0.285156,101.456,0.585938,1
0.210938,70.6116,0.859375,1
0.355469,-7.06798,0.3125,1
0.238281,76.9501,0.898438,1
0.332031,-22.6254,0.390625,0
0.414062,-19.6258,0.390625,0
0.207031,154.16,0.78125,1
0.335938,-23.9637,-0.195312,0
0.386719,-17.8202,0.390625,0
0.429688,16.5317,0.820312,1
0.402344,173.559,0.703125,1
0.355469,-18.5766,-0.234375,0
0.417969,-20.9888,-0.117188,0
0.226562,66.1682,0.507812,1
0.335938,-21.8019,0.3125,0
0.3125,-5.29508,0.703125,1
0.363281,-3.79709,-0.117188,1
0.355469,-19.0033,-0.0390625,0
0.386719,-19.3254,0.390625,0
0.226562,159.617,0.390625,1
0.234375,164.59,0.664062,1
0.371094,-22.4323,-0.15625,0
0.472656,-20.1819,-0.273438,0
0.40625,-33.3976,0.0,0
0.496094,-18.7612,0.234375,0
0.488281,-21.8961,-0.078125,0
0.269531,67.3689,0.507812,1
0.210938,167.255,0.78125,1
0.351562,-22.0809,-0.15625,0
0.414062,-21.4953,-0.195312,0
0.5,-27.0582,0.195312,0
0.382812,-24.5391,0.0,0
0.492188,-22.3151,0.0390625,0
0.269531,186.985,0.664062,1
0.394531,-20.4018,-0.234375,0
0.3125,-20.7436,0.429688,0
0.351562,-5.42504,0.546875,1
0.332031,-6.40596,0.0390625,1
0.226562,154.527,0.78125,1
0.429688,-17.9635,0.273438,0
0.417969,-21.1818,0.117188,0
0.460938,-21.2718,-0.15625,0
0.253906,-4.2125,1.48438,1
0.230469,89.1292,0.585938,1
0.339844,-17.2938,0.0,0
0.347656,-4.36154,1.44531,1
0.273438,157.838,0.625,1
0.417969,-20.1558,0.273438,0
0.445312,-19.9157,0.195312,0
0.457031,-8.94328,0.3125,1
0.402344,-19.6388,-0.15625,0
0.277344,84.6944,0.9375,1
0.40625,-27.9393,0.0,0
0.457031,-22.8491,-0.234375,0
0.207031,92.72,1.17188,1
0.207031,70.4651,0.820312,1
0.34375,-22.7239,-0.195312,0
0.390625,-20.234,0.0,0
0.289062,88.72,1.09375,1
0.410156,-26.4629,0.0,0
0.492188,2.97033,0.195312,1
0.246094,-27.4023,0.429688,0
0.390625,-14.8281,0.234375,1
0.453125,-19.2698,0.390625,0
0.382812,182.583,0.9375,1
0.476562,-20.7679,0.078125,0
0.226562,163.078,0.585938,1
0.417969,74.4635,1.09375,1
0.46875,-14.6781,0.507812,1
0.21875,174.461,0.703125,1
0.359375,-20.3328,-0.195312,0
0.5,-21.7661,0.0390625,0
0.394531,-31.2783,0.0,0
0.40625,-19.3828,0.234375,0
0.214844,68.0982,0.585938,1
0.339844,-22.1526,-0.15625,0
0.472656,-19.2531,-0.234375,0
0.441406,-21.5667,-0.15625,0
0.242188,73.891,1.17188,1
0.484375,-15.2391,0.46875,1
0.484375,-19.7187,-0.273438,0
0.457031,-19.676,-0.117188,0
0.257812,87.7998,0.390625,1
0.289062,186.272,0.507812,1
0.351562,-19.4644,-0.195312,0
0.394531,-18.6837,-0.273438,0
0.261719,77.1564,0.898438,1
0.460938,-4.16517,0.0,1
0.496094,-18.7612,0.234375,0
0.476562,-19.5201,-0.234375,0
0.441406,-19.4978,-0.234375,0
0.417969,-19.5423,-0.273438,0
0.207031,180.715,1.28906,1
0.222656,163.541,0.507812,1
0.304688,-6.63827,0.15625,1
0.328125,-24.3489,-0.117188,0
0.355469,-24.3067,0.0,0
0.207031,89.061,0.507812,1
0.492188,-21.133,0.078125,0
0.210938,-3.22074,1.13281,1
0.359375,-21.5723,0.0,0
0.382812,-17.1126,0.390625,0
0.496094,-5.95572,1.09375,1
0.359375,-5.24592,0.390625,1
0.421875,-20.0943,0.390625,0
0.320312,-21.0637,0.507812,0
0.351562,1.68582,0.273438,1
0.230469,83.8298,0.390625,1
0.226562,-22.851,0.742188,0
0.328125,-20.0701,-0.195312,0
0.460938,-19.7038,0.273438,0
0.351562,78.8564,0.898438,1
0.445312,-16.9827,-0.195312,0
0.464844,-21.5047,0.429688,0
0.414062,-27.7772,0.0,0
0.34375,-0.484348,0.625,1
0.496094,-22.0243,-0.078125,0
0.296875,1.88875,0.742188,1
0.207031,170.756,0.664062,1
0.363281,-26.7934,0.0,0
0.382812,-19.0181,-0.234375,0
0.257812,-19.5479,0.390625,0
0.457031,-20.7885,0.3125,0
0.492188,-19.7391,0.273438,0
0.253906,71.2259,0.507812,1
0.414062,-19.8042,-0.15625,0
0.488281,-20.5344,0.117188,0
0.453125,-18.6486,-0.234375,0
0.246094,-13.0445,0.3125,0
0.195312,-1.59836,0.3125,1
0.273438,0.748391,1.5625,1
0.402344,-26.4336,0.078125,0
0.464844,-21.6476,-0.0390625,0
0.394531,-24.0403,-0.117188,0
0.25,184.56,0.625,1
0.488281,-20.7605,-0.234375,0
0.382812,-24.5391,0.0,0
0.207031,161.864,0.742188,1
0.347656,-23.5931,-0.234375,0
0.378906,-23.1664,-0.195312,0
0.453125,9.90395,0.234375,1
0.4375,-22.5799,-0.0390625,0
0.226562,-9.85426,0.273438,0
0.335938,-19.1495,-0.273438,0
0.328125,-18.9811,0.0,0
0.433594,-1.18908,0.546875,1
0.332031,-20.6165,0.429688,0
0.257812,72.4331,1.05469,1
0.394531,-31.0413,0.0,0
0.4375,-21.4915,-0.117188,0
0.351562,-5.42504,0.546875,1
0.4375,-19.3754,-0.195312,0
0.40625,-17.2883,0.273438,0
0.394531,-26.1858,0.0,0
0.355469,-0.288508,0.546875,1
0.417969,-3.32582,0.429688,1
0.28125,191.518,0.429688,1
0.492188,6.56082,0.351562,1
0.238281,184.058,0.429688,1
0.460938,-20.0906,-0.078125,0
0.449219,-19.9101,0.195312,0
0.488281,-20.0422,-0.234375,0
0.457031,-19.155,0.351562,0
0.371094,-20.6147,0.0,0
0.21875,88.0045,0.46875,1
0.234375,156.262,1.05469,1
0.453125,-21.3976,0.078125,0
0.378906,184.926,0.664062,1
0.367188,-20.234,-0.273438,0
0.488281,3.71648,0.234375,1
0.386719,-30.1475,0.0,0
0.382812,-8.9716,0.117188,1
0.429688,-22.6784,-0.0390625,0
0.445312,-22.9288,-0.117188,0
0.414062,-20.8802,0.15625,0
0.488281,-21.0525,0.078125,0
0.417969,-20.3235,-0.273438,0
0.285156,-0.505331,0.703125,1
0.484375,-20.6632,0.273438,0
0.226562,70.6691,0.78125,1
0.390625,-19.2865,0.429688,0
0.34375,-21.0318,-0.234375,0
0.449219,-21.6212,-0.15625,0
0.492188,-21.8867,-0.15625,0
0.464844,-21.6476,-0.0390625,0
0.285156,-14.3024,0.429688,1
0.464844,-21.5047,0.429688,0
0.449219,-20.6352,-0.15625,0
0.246094,-7.18604,0.859375,1
0.402344,-29.2257,0.0,0
0.429688,-21.5479,-0.15625,0
0.328125,-17.3964,-0.15625,0
0.453125,-18.6615,-0.273438,0
0.375,-19.381,-0.273438,0
0.242188,-30.3864,0.390625,0
0.316406,155.77,0.546875,1
0.390625,16.8128,0.742188,1
0.246094,191.147,0.507812,1
0.453125,-20.6576,0.429688,0
0.355469,-19.0033,-0.0390625,0
0.210938,67.7378,0.351562,1
0.5,-20.5866,-0.273438,0
0.496094,-19.9194,0.273438,0
0.390625,-18.1695,0.351562,0
0.332031,-20.8559,0.0390625,0
0.222656,80.4083,0.664062,1
0.234375,-8.00455,0.351562,1
0.378906,-15.4984,0.0,0
0.417969,-18.5434,0.351562,0
0.339844,-22.1526,-0.15625,0
0.230469,-6.09989,1.36719,1
0.394531,11.5377,0.46875,1
0.378906,0.353205,-0.195312,1
0.316406,161.484,0.46875,1
0.363281,-21.0899,0.0,0
0.347656,-0.391673,0.507812,1
0.363281,-11.7251,0.859375,1
0.238281,163.572,0.46875,1
0.214844,-6.40244,0.3125,1
0.300781,-6.96756,1.05469,1
0.453125,10.3249,0.15625,1
0.488281,-17.2096,0.273438,0
0.378906,-22.9174,0.0,0
0.21875,166.497,0.976562,1
0.394531,-6.65939,0.585938,1
0.359375,-22.0998,-0.0390625,0
0.191406,-10.4813,0.546875,1
0.328125,-22.062,0.0,0
0.226562,-0.613745,1.25,1
0.394531,11.5377,0.46875,1
0.496094,-12.5013,0.664062,1
0.402344,-16.4387,0.195312,0
0.328125,-23.553,0.0,0
0.433594,-20.5456,0.15625,0
0.464844,-19.8469,-0.195312,0
0.492188,0.0139882,0.390625,1
0.457031,-21.7134,0.234375,0
0.398438,-3.52551,2.03125,1
0.324219,96.6242,0.703125,1
0.425781,-17.5247,0.351562,0
0.382812,-16.3895,0.0,0
0.445312,-21.2681,0.195312,0
0.238281,-10.4724,0.898438,1
0.300781,-23.0998,0.0,0
0.445312,-18.994,-0.15625,0
0.417969,-23.4443,0.0390625,0
0.25,92.1529,1.05469,1
0.382812,-16.3895,0.0,0
0.472656,-25.6241,-0.195312,1
0.308594,-22.7372,0.429688,0
0.371094,-18.8037,-0.195312,0
0.328125,-19.5312,-0.0390625,0
0.34375,96.8143,0.742188,1
0.464844,-19.6815,-0.234375,0
0.40625,-24.2108,0.0,0
0.4375,-22.5799,-0.0390625,0
0.230469,169.036,0.703125,1
0.390625,-25.7987,0.0,0
0.355469,-20.1763,0.3125,0
0.5,-17.3634,-0.234375,0
0.472656,-22.9953,-0.0390625,0
0.335938,-1.12263,1.05469,1
0.402344,-20.2564,-0.0390625,0
0.285156,-10.4013,0.117188,1
0.304688,186.365,0.46875,1
0.222656,180.135,0.742188,1
0.472656,-19.7781,-0.078125,0
0.4375,-19.3773,-0.3125,0
0.351562,1.92199,0.351562,1
0.453125,-12.5765,0.078125,0
0.488281,2.37518,-0.0390625,1
0.414062,-21.3225,-0.0390625,0
0.386719,-17.5724,0.0,0
0.269531,69.03,1.48438,1
0.402344,-29.2257,0.0,0
0.226562,67.475,0.78125,1
0.25,93.564,0.390625,1
0.324219,-23.0466,0.351562,0
0.453125,-20.9869,-0.15625,0
0.316406,-21.8961,-0.195312,0
0.285156,-7.57041,1.17188,1
0.460938,-18.573,0.3125,0
0.257812,183.706,0.820312,1
0.417969,-22.3321,-0.078125,0
0.414062,-35.0449,0.0,0
0.488281,-21.6006,0.0,0
0.417969,-20.018,0.3125,0
0.496094,-20.0962,0.0390625,0
0.402344,-19.0033,-0.0390625,0
0.414062,-21.7059,-0.15625,0
0.410156,-34.2352,0.0,0
0.253906,-25.148,0.429688,0
0.476562,-19.9808,0.3125,0
0.214844,180.544,0.976562,1
0.410156,9.74069,0.742188,1
0.398438,-30.2608,0.0,0
0.273438,-5.27577,0.234375,1
0.445312,-23.6293,-0.195312,0
0.441406,-20.5176,-0.195312,0
0.335938,-21.3187,-0.0390625,0
0.488281,-13.6303,0.0390625,0
0.4375,-19.5646,-0.3125,0
0.457031,-18.1529,-0.234375,0
0.457031,-20.193,-0.3125,0
0.453125,-18.6615,-0.273438,0
0.359375,-21.8207,0.0,0
0.328125,-20.7605,-0.234375,0
0.367188,-22.1319,-0.0390625,0
0.488281,-17.8055,-0.273438,0
0.484375,-16.2164,-0.234375,0
0.496094,-21.1574,-0.117188,0
0.402344,-31.8282,0.0,0
0.359375,-1.70157,0.3125,1
0.417969,-26.9934,0.0,0
0.398438,-4.89835,0.742188,1
0.425781,-23.5396,0.0,0
0.339844,-20.3105,-0.195312,0
0.363281,-20.126,-0.0390625,0
0.398438,-13.26,0.0,0
0.390625,-11.8448,0.390625,1
0.410156,-2.41893,0.273438,1
0.355469,-22.1791,-0.078125,0
0.226562,-19.3532,0.351562,1
0.339844,103.388,0.664062,1
0.273438,-3.3626,0.46875,1
0.464844,-18.1952,0.390625,0
0.496094,-17.5871,-0.273438,0
0.273438,76.6412,0.46875,1
0.386719,-19.3662,0.351562,0
0.367188,-19.8785,-0.273438,0
0.449219,-20.2713,0.0390625,0
0.359375,-20.372,0.0,0
0.394531,-22.5951,0.3125,0
0.222656,88.6518,1.44531,1
0.335938,-18.3683,0.351562,0
0.488281,-21.0525,0.078125,0
0.355469,-19.7521,0.390625,0
0.394531,-18.3794,0.0,0
0.484375,-19.6184,-0.273438,0
0.265625,-9.12387,0.195312,1
0.382812,-27.793,0.0,0
0.359375,-20.1279,-0.234375,0
0.316406,-18.2431,-0.078125,0
0.230469,66.9648,0.46875,1
0.484375,-22.0224,0.273438,0
0.351562,6.36549,0.429688,1
0.445312,-20.8072,-0.117188,0
0.308594,163.143,0.46875,1
0.394531,-26.0145,0.351562,0
0.246094,163.425,0.507812,1
0.339844,-22.5837,0.351562,0
0.367188,-20.4765,-0.195312,0
0.460938,-22.1356,-0.15625,0
0.253906,188.487,0.585938,1
0.324219,-17.7559,-0.234375,0
0.421875,13.5458,0.390625,1
0.363281,-19.8358,0.351562,0
0.484375,-16.5025,0.3125,0
0.390625,-25.5834,0.0,0
0.367188,-29.7137,0.0,0
0.363281,-26.5645,0.0,0
0.222656,186.635,0.429688,1
0.195312,-9.75311,1.21094,1
0.394531,-23.5015,0.0,0
0.417969,-26.9934,0.0,0
0.460938,-22.3415,0.0390625,0
0.464844,-18.7834,0.429688,0
0.390625,-20.5792,-0.234375,0
0.46875,-21.2249,0.234375,0
0.441406,13.6034,0.390625,1
0.480469,-21.5159,0.0,0
0.398438,-26.5117,0.0,0
0.25,-4.06174,0.429688,1
0.339844,-20.428,-0.0390625,0
0.367188,-22.6121,-0.0390625,0
0.5,-16.7379,-0.3125,0
0.464844,-19.9101,-0.195312,0
0.496094,-18.3831,-0.273438,0
0.480469,-11.693,0.15625,1
0.328125,-20.0701,-0.195312,0
0.386719,-16.8219,0.0,0
0.128906,-10.2805,0.390625,1
0.347656,-23.1644,-0.0390625,0
0.492188,-19.3124,-0.273438,0
0.433594,-16.9115,0.351562,0
0.265625,178.36,0.507812,1
0.410156,-21.753,-0.117188,0
0.3125,163.045,0.625,1
0.324219,-19.7187,-0.078125,0
0.371094,-21.1668,0.429688,0
0.472656,-22.0432,0.078125,0
0.4375,-18.9367,0.273438,0
0.453125,-22.815,-0.078125,0
0.191406,-1.93599,0.15625,1
0.242188,163.576,0.46875,1
0.265625,72.0972,1.01562,1
0.367188,-27.3157,-0.0390625,0
0.265625,186.73,0.703125,1
0.335938,159.226,0.625,1
0.472656,-20.6969,-0.15625,0
0.460938,-19.8804,0.195312,0
0.414062,-23.1321,0.0390625,0
