Distance,Angle,Velocity,Label
0.386719,-20.9176,-0.195312,0
0.433594,9.91283,0.0390625,1
0.351562,-23.153,-0.234375,0
0.203125,156.731,0.46875,1
0.355469,-21.5874,0.351562,0
0.328125,-20.0701,-0.195312,0
0.207031,67.6093,1.79688,1
0.347656,-20.6371,-0.273438,0
0.339844,-18.0554,-0.15625,0
0.296875,-20.7399,-0.15625,0
0.242188,60.4653,0.859375,1
0.238281,86.816,0.46875,1
0.394531,-19.4904,-0.234375,0
0.195312,-10.0779,0.390625,1
0.359375,-21.9621,0.0,0
0.40625,-28.2188,0.0,0
0.34375,-4.78078,0.664062,1
0.34375,-10.4227,0.351562,1
0.351562,-23.4443,0.0390625,0
0.449219,-21.2043,0.078125,0
0.476562,-19.7726,-0.234375,0
0.414062,-20.4672,-0.273438,0
0.449219,-4.02317,0.0,1
0.238281,-26.8757,0.273438,0
0.472656,-22.9516,-0.078125,0
0.386719,2.63421,0.507812,1
0.363281,-19.8915,0.429688,0
0.5,-19.2328,-0.15625,0
0.359375,-16.3658,0.0,0
0.21875,150.417,0.46875,1
0.335938,62.9516,0.546875,1
0.449219,-20.2713,0.0390625,0
0.429688,-17.6476,0.3125,0
0.445312,-19.9157,0.195312,0
0.5,-22.4096,-0.117188,0
0.386719,-20.4373,-0.234375,0
0.207031,155.272,1.28906,1
0.363281,-19.5349,0.390625,0
0.378906,-18.8037,0.429688,0
0.457031,-20.3776,0.078125,0
0.402344,-21.0937,-0.234375,0
0.433594,9.91283,0.0390625,1
0.394531,-21.7285,-0.078125,0
0.390625,-15.6745,0.3125,0
0.371094,-30.2223,0.0,0
0.402344,-29.2257,0.0,0
0.457031,-18.525,0.390625,0
0.390625,-17.3286,0.351562,0
0.363281,-17.677,0.429688,0
0.398438,-22.0187,-0.273438,0
0.238281,0.129391,0.390625,1
0.34375,-19.6426,0.351562,0
0.234375,162.356,0.46875,1
0.457031,-21.8264,0.078125,0
0.46875,-19.4533,-0.15625,0
0.386719,-20.5288,-0.078125,0
0.304688,-21.8452,0.429688,0
0.449219,-20.1893,-0.273438,0
0.390625,-22.9839,0.0,0
0.246094,79.4475,1.01562,1
0.402344,-29.2257,0.0,0
0.1875,-5.37938,0.429688,1
0.40625,-18.5693,-0.195312,0
0.296875,73.3095,0.976562,1
0.371094,-8.81585,0.390625,1
0.425781,-20.9288,-0.234375,0
0.34375,-19.9231,0.46875,0
0.464844,-13.6645,0.273438,0
0.355469,-22.6747,-0.0390625,0
0.4375,-19.7113,-0.15625,0
0.351562,-21.5517,0.0,0
0.433594,-19.2717,-0.195312,0
0.25,161.292,0.625,1
0.207031,-17.151,0.273438,1
0.320312,-19.9343,0.507812,0
0.398438,-21.5047,-0.078125,0
0.480469,-16.9334,-0.273438,0
0.425781,-19.6537,-0.117188,0
0.496094,-8.74508,0.117188,1
0.3125,90.2028,0.507812,1
0.496094,-20.9906,0.0,0
0.449219,-22.7353,0.0390625,0
0.390625,-20.7979,0.0,0
0.257812,-20.9251,0.390625,0
0.476562,-19.5572,-0.234375,0
0.425781,-28.7759,0.0,0
0.441406,-18.026,0.351562,0
0.273438,-6.5133,0.9375,1
0.484375,-19.3643,-0.234375,0
0.488281,-20.5344,0.117188,0
0.464844,-20.344,-0.117188,0
0.296875,-7.78213,0.429688,1
0.402344,-6.19662,0.546875,1
0.226562,170.156,0.585938,1
0.484375,-20.8933,0.0,0
0.132812,-6.53794,0.9375,1
0.234375,87.1487,1.13281,1
0.261719,-5.32318,0.46875,1
0.332031,-6.40596,0.0390625,1
0.320312,-23.6579,0.429688,0
0.269531,-25.1228,0.273438,0
0.417969,-23.4691,-0.0390625,0
0.480469,-21.1987,-0.0390625,0
0.398438,-19.8748,0.0,0
0.476562,-21.015,-0.15625,0
0.246094,161.878,0.429688,1
0.433594,-20.553,-0.273438,0
0.363281,-20.3571,-0.15625,0
0.410156,9.74069,0.742188,1
0.410156,-17.6476,-0.234375,0
0.363281,-22.4021,0.0,0
0.355469,-23.1036,0.0,0
0.226562,183.823,0.46875,1
0.390625,-26.3789,0.46875,1
0.492188,-23.4405,0.0,0
0.300781,83.923,0.742188,1
0.46875,-20.6988,-0.195312,0
0.496094,-20.8802,0.273438,0
0.488281,9.29037,0.429688,1
0.34375,67.5412,1.79688,1
0.335938,-22.1375,-0.078125,0
0.480469,-19.2198,-0.273438,0
0.441406,-21.3225,0.351562,0
0.28125,-16.2565,0.429688,0
0.390625,-19.4867,-0.273438,0
0.488281,-20.7922,0.078125,0
0.5,-16.2273,-0.195312,0
0.460938,-5.195,0.507812,1
0.371094,-18.3683,0.3125,0
0.308594,-20.456,0.46875,0
0.242188,96.9112,0.664062,1
0.398438,-16.9901,0.351562,0
0.273438,158.386,0.585938,1
0.351562,-3.97059,-0.0390625,1
0.488281,-19.7986,0.117188,0
0.257812,1.45493,0.664062,1
0.449219,-21.0899,0.234375,0
0.476562,-20.7679,0.078125,0
0.488281,-25.5678,0.15625,0
0.417969,-21.8057,-0.273438,0
0.363281,-21.8132,0.3125,0
0.4375,-18.0021,0.351562,0
0.460938,-21.2737,-0.117188,0
0.460938,-21.1912,-0.234375,0
0.480469,-17.4642,0.273438,0
0.304688,65.2204,0.742188,1
0.3125,-22.3397,0.3125,0
0.382812,-9.38783,0.117188,1
0.429688,-20.7623,-0.117188,0
0.339844,-22.1092,-0.117188,0
0.238281,67.6433,0.78125,1
0.496094,-19.1069,0.078125,0
0.230469,87.2345,1.21094,1
0.457031,-1.36223,0.664062,1
0.496094,-20.667,-0.273438,0
0.402344,-17.0431,0.0,0
0.464844,0.524566,0.429688,1
0.378906,-25.9075,0.0,0
0.347656,-14.9711,0.273438,0
0.492188,-20.695,-0.3125,0
0.207031,-7.22305,0.585938,1
0.5,-21.8792,-0.15625,0
0.347656,-4.85798,0.3125,1
0.417969,-17.8146,-0.234375,0
0.433594,-23.0181,0.0390625,0
0.496094,-20.3944,0.117188,0
0.378906,-15.5311,0.351562,0
0.382812,-19.6017,0.0390625,0
0.472656,-22.9953,-0.0390625,0
0.417969,-4.80534,-0.117188,1
0.214844,-21.0543,0.234375,0
0.304688,191.372,0.546875,1
0.371094,-20.0124,-0.234375,0
0.355469,-12.478,0.703125,1
0.386719,-11.8823,0.0,0
0.390625,-21.9583,0.351562,0
0.492188,-21.7605,0.078125,0
0.40625,-17.6733,0.351562,0
0.222656,69.6075,1.09375,1
0.386719,-22.334,-0.117188,0
0.457031,-19.355,-0.234375,0
0.453125,-16.1982,0.273438,0
0.238281,85.7384,0.78125,1
0.375,-17.9837,0.0,0
0.433594,-20.6259,-0.117188,0
0.34375,-4.93871,0.3125,1
0.429688,-16.9279,0.351562,0
0.382812,-29.6916,0.0,0
0.433594,-18.9219,0.195312,0
0.378906,91.7943,0.859375,1
0.355469,-22.2981,-0.078125,0
0.324219,-24.1801,-0.195312,0
0.457031,-18.728,-0.117188,0
0.480469,-23.1854,0.0,0
0.363281,-22.03,0.0,0
0.339844,-24.5794,0.0,0
0.414062,-18.4844,-0.195312,0
0.460938,-20.2489,-0.15625,0
0.320312,-20.3422,0.0,0
0.320312,-20.6689,-0.15625,0
0.382812,-15.5384,0.0,0
0.332031,-6.40068,0.078125,1
0.433594,8.96983,0.3125,1
0.328125,-24.5871,-0.15625,0
0.21875,160.515,0.859375,1
0.363281,-19.8785,-0.15625,0
0.496094,-18.5232,-0.234375,0
0.394531,-20.2098,-0.15625,0
0.378906,5.89419,0.546875,1
0.40625,-18.9977,-0.15625,0
0.457031,-21.4258,-0.117188,0
0.394531,64.91,0.625,1
0.257812,56.1867,0.703125,1
0.472656,-19.7781,-0.078125,0
0.398438,61.3936,1.13281,1
0.367188,-16.8274,0.0,0
0.429688,-20.0552,-0.234375,0
0.464844,-5.07562,0.3125,1
0.492188,-0.835826,0.117188,1
0.441406,-18.5287,-0.234375,0
0.375,-19.8878,-0.0390625,0
0.496094,-18.3831,-0.273438,0
0.40625,-18.6634,0.390625,0
0.289062,183.314,0.429688,1
0.421875,-20.2024,-0.273438,0
0.433594,-22.6974,-0.117188,0
0.464844,-19.8469,-0.195312,0
0.394531,-14.0391,0.0,0
0.492188,-21.7605,0.078125,0
0.449219,-19.9901,0.195312,0
0.484375,-19.7744,0.3125,0
0.335938,-23.2558,0.0,0
0.371094,-21.3863,0.3125,0
0.433594,-18.2781,-0.195312,0
0.214844,94.0547,1.28906,1
0.5,-20.897,0.078125,0
0.3125,189.119,0.46875,1
0.199219,-0.923263,0.859375,1
0.207031,-7.91627,0.273438,1
0.476562,-19.1717,-0.273438,0
0.402344,-29.0755,0.0,0
0.324219,-6.77383,0.585938,1
0.222656,87.3063,2.26562,1
0.207031,88.8984,0.859375,1
0.257812,84.083,0.820312,1
0.21875,169.552,1.09375,1
0.21875,156.99,0.546875,1
0.460938,-21.6212,-0.078125,0
0.425781,-17.2023,0.3125,0
0.429688,-17.3671,-0.234375,0
0.273438,86.4675,1.09375,1
0.300781,59.4797,0.429688,1
0.324219,-17.7559,-0.234375,0
0.457031,-19.3828,-0.195312,0
0.476562,-20.0124,-0.273438,0
0.433594,-19.457,0.15625,0
0.355469,-24.3067,0.0,0
0.488281,-18.037,0.234375,0
0.222656,92.608,1.28906,1
0.386719,-20.3049,0.0,0
0.324219,-24.4987,-0.078125,0
0.371094,-20.7025,-0.117188,0
0.421875,-22.7675,0.351562,0
0.492188,10.0353,0.195312,1
0.347656,-21.7454,-0.234375,0
0.417969,-23.1435,0.0,0
0.359375,-25.0437,0.351562,0
0.199219,-3.09115,1.40625,1
0.320312,-6.21421,1.17188,1
0.269531,159.777,0.507812,1
0.425781,-20.8353,-0.0390625,0
0.207031,169.243,0.664062,1
0.347656,-18.9016,-0.078125,0
0.472656,-4.00915,-0.0390625,1
0.230469,92.7637,0.351562,1
0.351562,-23.153,-0.234375,0
0.476562,-20.1577,0.15625,0
0.230469,163.083,0.664062,1
0.203125,79.6698,0.3125,1
0.414062,-31.857,0.0,0
0.347656,-18.9016,-0.078125,0
0.378906,-18.5527,-0.195312,0
0.488281,-19.925,0.234375,0
0.351562,1.68582,0.273438,1
0.292969,102.618,0.664062,1
0.273438,96.1579,0.976562,1
0.417969,-18.1695,-0.15625,0
0.457031,-21.5347,-0.078125,0
0.394531,-18.5508,-0.234375,0
0.386719,-20.9176,-0.195312,0
0.480469,-18.9515,0.273438,0
0.472656,-21.4408,-0.234375,0
0.460938,-27.3925,-0.117188,1
0.316406,-18.2431,-0.078125,0
0.453125,-21.531,-0.078125,0
0.445312,-18.5195,0.390625,0
0.203125,69.7771,1.25,1
0.367188,-22.3586,0.390625,0
0.410156,-24.2166,0.0,0
0.472656,-23.721,0.0,0
0.316406,-8.87248,0.820312,1
0.371094,-22.8605,-0.078125,0
0.453125,-20.7511,-0.15625,0
0.210938,157.879,1.13281,1
0.300781,94.5545,0.625,1
0.398438,-30.2608,0.0,0
0.328125,84.0654,0.9375,1
0.359375,-16.3658,0.0,0
0.40625,-19.6351,0.390625,0
0.355469,-21.3525,0.0,0
0.492188,-16.9425,-0.273438,0
0.367188,-22.3586,0.390625,0
0.382812,-28.2565,0.0,0
0.46875,-19.8413,-0.195312,0
0.441406,-18.0241,-0.234375,0
0.492188,-20.9625,-0.15625,0
0.320312,-23.4653,0.0,0
0.289062,187.618,0.703125,1
0.488281,-20.3832,0.351562,0
0.25,157.456,1.25,1
0.285156,175.181,0.742188,1
0.402344,18.9293,0.976562,1
0.167969,-20.7474,0.234375,1
0.230469,89.4807,1.21094,1
0.445312,-4.24757,0.0,1
0.238281,186.049,0.898438,1
0.207031,70.6802,1.01562,1
0.449219,-21.6212,-0.15625,0
0.476562,-19.1809,0.351562,0
0.226562,-4.72112,0.078125,1
0.476562,-19.5572,-0.234375,0
0.222656,60.1533,0.9375,1
0.445312,-21.736,-0.117188,0
0.371094,-24.2396,-0.0390625,0
0.332031,-20.9157,0.390625,0
0.5,-20.9663,0.117188,0
0.472656,-19.663,-0.273438,0
0.304688,-6.63827,0.15625,1
0.394531,-20.4018,-0.234375,0
0.460938,-19.8004,0.351562,0
0.339844,-20.2527,-0.195312,0
0.21875,160.062,0.546875,1
0.308594,-23.4901,-0.15625,0
0.40625,-19.5275,-0.234375,0
0.5,-20.0869,-0.15625,0
0.382812,-8.9716,0.117188,1
0.382812,-19.676,0.0,0
0.277344,66.2275,0.820312,1
0.4375,-19.7113,-0.15625,0
0.328125,-21.7944,0.351562,0
0.292969,87.4848,0.46875,1
0.351562,-20.2732,0.429688,0
0.335938,4.74042,0.273438,1
0.335938,-19.6908,-0.15625,0
0.402344,-22.9744,-0.15625,0
0.429688,-28.3458,0.0,0
0.460938,-22.1356,-0.15625,0
0.355469,-20.7175,-0.15625,0
0.382812,-22.7619,-0.0390625,0
0.285156,-26.5469,0.3125,0
0.496094,-20.8914,-0.195312,0
0.472656,-17.2792,0.3125,0
0.402344,-16.4387,0.195312,0
0.214844,161.851,0.429688,1
0.417969,-19.8729,0.15625,0
0.335938,-18.2449,-0.0390625,0
0.363281,-26.7934,0.0,0
0.457031,-1.36223,0.664062,1
0.355469,-18.2818,-0.0390625,0
0.332031,-22.0432,-0.078125,0
0.410156,-19.8116,0.195312,0
0.398438,-31.5652,0.0,0
0.21875,82.2038,0.703125,1
0.410156,-20.4578,-0.078125,0
0.4375,-22.1073,0.0,0
0.277344,84.6803,0.820312,1
0.21875,165.356,0.742188,1
0.460938,-19.2161,-0.273438,0
0.359375,-25.692,0.0,0
0.390625,-30.4574,0.0,0
0.3125,68.9194,0.507812,1
0.265625,76.1627,0.859375,1
0.496094,-21.4915,-0.273438,0
0.210938,180.838,0.585938,1
0.324219,-10.4476,0.625,1
0.476562,-7.26712,0.117188,1
0.394531,2.60796,0.15625,1
0.351562,-19.8506,0.0,0
0.359375,-22.5553,-0.0390625,0
0.445312,-19.6463,0.3125,0
0.464844,-17.2023,-0.234375,0
0.367188,3.12442,0.273438,1
0.40625,-30.9271,0.0,0
0.355469,-24.3067,0.0,0
0.445312,-16.1509,0.273438,0
0.382812,-8.9716,0.117188,1
0.472656,-18.632,0.3125,0
0.359375,-21.9621,0.0,0
0.320312,74.741,0.78125,1
0.492188,-21.6118,-0.078125,0
0.421875,-21.5554,-0.117188,0
0.328125,-22.4777,0.0,0
0.347656,-18.5434,0.429688,0
0.414062,-29.1756,0.0,0
0.496094,-20.9532,0.0,0
0.351562,173.455,0.585938,1
0.417969,-21.2305,-0.234375,0
0.449219,-21.0899,0.234375,0
0.226562,167.122,0.585938,1
0.414062,-35.0449,0.0,0
0.226562,76.6196,1.01562,1
0.433594,-20.624,-0.234375,0
0.394531,-20.7586,-0.0390625,0
0.476562,-19.1883,-0.234375,0
0.308594,-18.9793,0.546875,0
0.359375,-20.29,0.0,0
0.484375,-18.9035,0.273438,0
0.335938,-21.9809,0.46875,1
0.378906,-18.5766,0.0,0
0.425781,-21.8867,0.390625,0
0.398438,-3.52551,2.03125,1
0.414062,-14.4251,0.507812,1
0.332031,64.8907,0.546875,1
0.347656,-20.221,0.390625,0
0.386719,-29.4965,0.0,0
0.367188,-24.8374,0.0,0
0.492188,-19.5516,-0.273438,0
0.457031,-21.8264,0.078125,0
0.371094,-18.1106,0.0,0
0.390625,-17.292,0.273438,0
0.453125,-20.6576,0.429688,0
0.230469,162.999,0.390625,1
0.453125,-18.3812,-0.234375,0
0.484375,2.18969,0.859375,1
0.234375,-4.3668,0.117188,1
0.375,-20.5176,0.0,0
0.332031,95.5304,0.585938,1
0.492188,-19.9882,0.390625,0
0.335938,-25.9075,0.0,0
0.347656,-21.7793,0.429688,0
0.429688,-20.3589,-0.117188,0
0.347656,-22.4285,-0.0390625,0
0.429688,-16.5883,0.0,0
0.40625,-27.9393,0.0,0
0.269531,95.3144,0.78125,1
0.382812,-25.0186,0.0,0
0.347656,-11.5662,0.195312,1
0.316406,2.08995,0.3125,1
0.347656,-19.7187,-0.0390625,0
0.441406,-21.8132,-0.117188,0
0.457031,-6.61186,0.390625,1
0.398438,-30.2608,0.0,0
0.359375,-5.75534,1.52344,1
0.386719,-0.0139882,0.585938,1
0.269531,82.4508,1.40625,1
0.464844,-21.8151,0.15625,0
0.445312,-21.3544,0.195312,0
0.382812,-21.8057,0.390625,0
0.234375,86.9439,0.429688,1
0.269531,96.2441,0.429688,1
0.382812,-22.181,0.0,0
0.402344,-21.3037,-0.273438,0
0.3125,-23.7974,-0.078125,0
0.414062,-33.4311,0.0,0
0.328125,-5.23889,0.507812,1
0.375,-11.4467,0.859375,1
0.296875,-21.1537,0.507812,0
0.417969,-19.8729,0.15625,0
0.4375,-19.7113,-0.15625,0
0.234375,68.7075,0.820312,1
0.46875,-17.0943,0.273438,0
0.308594,-22.4323,0.390625,0
0.488281,-19.8841,-0.273438,0
0.460938,-21.7417,-0.078125,0
0.386719,8.37729,0.3125,1
0.464844,9.6857,0.195312,1
0.335938,-8.31897,1.01562,1
0.425781,-20.0701,-0.273438,0
0.363281,-17.532,0.3125,0
0.207031,-4.14062,0.703125,1
0.367188,-20.2974,-0.234375,0
0.371094,-20.3907,-0.273438,0
0.457031,-19.6073,-0.15625,0
0.429688,-22.5288,0.0390625,0
0.285156,88.9963,1.09375,1
0.453125,-21.407,0.078125,0
0.246094,158.149,0.390625,1
0.488281,-21.1743,0.0390625,0
0.222656,84.6013,0.351562,1
0.230469,154.548,0.429688,1
0.484375,-16.2164,-0.234375,0
0.203125,75.5839,0.78125,1
0.394531,-7.40463,0.546875,1
0.40625,-27.9393,0.0,0
0.5,3.00885,0.507812,1
0.308594,-22.7372,0.429688,0
0.414062,-20.2583,-0.117188,0
0.214844,145.549,0.664062,1
0.429688,-19.7336,0.351562,0
0.195312,-0.77637,0.976562,1
0.5,-19.5906,-0.273438,0
0.226562,89.4597,0.429688,1
0.402344,-14.5624,0.0,0
0.421875,13.5458,0.390625,1
0.40625,-33.8827,0.0,0
0.476562,-17.5247,-0.195312,0
0.488281,-18.1419,0.273438,0
0.429688,16.5317,0.820312,1
0.257812,160.413,0.742188,1
0.308594,0.220315,0.859375,1
0.453125,-3.91275,1.05469,1
0.433594,-23.7267,0.078125,0
0.4375,-24.1993,0.0,0
0.371094,-16.8914,0.0,0
0.472656,-19.8209,-0.3125,0
0.492188,-19.9882,0.390625,0
0.433594,-19.9436,-0.15625,0
0.476562,-8.89549,0.273438,1
0.320312,-21.0806,0.46875,0
0.414062,-18.0701,-0.351562,0
0.46875,-14.9113,0.0390625,0
0.484375,-7.9198,0.742188,1
0.476562,-19.1883,-0.234375,0
0.414062,-27.2921,0.0,0
0.433594,9.91283,0.0390625,1
0.367188,-18.8314,0.351562,0
0.441406,-21.7661,-0.15625,0
0.316406,-23.4462,0.351562,0
0.371094,-6.45699,0.0,1
0.375,-20.5176,0.0,0
0.285156,-11.411,0.78125,1
0.417969,-22.3321,-0.078125,0
0.351562,-8.44799,0.3125,1
0.484375,-17.3671,0.390625,0
0.273438,-6.5133,0.9375,1
0.308594,1.18734,0.351562,1
0.394531,11.5377,0.46875,1
0.421875,-21.6777,0.273438,0
0.40625,-21.5404,-0.195312,0
0.402344,-19.0902,-0.117188,0
0.160156,-18.4881,0.195312,1
0.316406,5.76588,0.585938,1
0.496094,-17.9929,0.234375,0
0.378906,-15.4984,0.0,0
0.277344,78.2517,0.9375,1
0.480469,-16.685,-0.234375,0
0.285156,-23.2291,0.625,0
0.234375,-16.018,0.234375,1
0.429688,-28.3458,0.0,0
0.375,-21.3225,-0.234375,0
0.441406,-8.93266,0.195312,1
0.210938,172.895,0.78125,1
0.410156,-18.6597,-0.3125,0
0.34375,-22.2867,0.429688,0
0.441406,0.159116,0.3125,1
0.207031,180.628,0.664062,1
0.34375,-22.4437,-0.273438,0
0.445312,-21.8565,0.117188,0
0.375,-19.7373,0.351562,0
0.4375,-20.5549,-0.195312,0
0.226562,161.549,1.25,1
0.265625,-25.3065,0.390625,0
0.414062,-14.4251,0.507812,1
0.425781,-18.1879,0.234375,0
0.394531,-7.46458,0.15625,1
0.402344,-20.6576,-0.0390625,0
0.457031,-17.8826,0.273438,0
0.46875,-15.2989,0.3125,0
0.402344,-6.19662,0.546875,1
0.285156,86.9789,0.820312,1
0.375,-24.7449,-0.0390625,0
0.335938,-26.0748,-0.078125,0
0.371094,-19.3736,0.390625,0
0.210938,156.605,0.898438,1
0.375,-22.1828,-0.195312,0
0.269531,-21.6589,0.390625,0
0.410156,-19.8636,-0.195312,0
0.34375,-17.8606,0.46875,0
0.277344,165.051,0.703125,1
0.382812,-24.5391,0.0,0
0.304688,-13.7293,0.859375,1
0.394531,-21.3281,0.351562,0
0.34375,-22.1526,0.3125,0
0.390625,-23.4805,0.3125,0
0.398438,-31.5159,0.0,0
0.488281,-19.4032,0.234375,0
0.417969,-23.5263,0.117188,0
0.429688,-21.9772,-0.195312,0
0.5,-18.0241,0.195312,0
0.429688,-19.8767,0.234375,0
0.363281,-27.7752,-0.0390625,0
0.390625,-20.4261,-0.273438,0
0.378906,-23.1283,-0.15625,0
0.261719,90.8428,0.429688,1
0.386719,-19.0107,-0.195312,0
0.316406,93.4292,1.13281,1
0.484375,-19.7744,0.3125,0
0.351562,-22.4077,-0.117188,0
0.417969,-19.5423,-0.273438,0
0.492188,-22.3151,0.0390625,0
0.429688,16.5317,0.820312,1
0.445312,-18.3002,0.351562,0
0.484375,-22.4834,0.0,0
0.230469,79.4511,1.09375,1
0.335938,-20.2639,0.0,0
0.324219,-16.8475,-0.078125,0
0.433594,-20.1353,-0.273438,0
0.367188,-21.4051,0.390625,0
0.5,-15.7508,0.390625,0
0.273438,57.0182,0.390625,1
0.214844,88.6413,1.60156,1
0.421875,-22.6292,0.0390625,0
0.410156,-20.7586,-0.15625,0
0.296875,4.67902,0.234375,1
0.378906,-19.65,0.0,0
0.441406,-21.0693,0.15625,0
0.316406,-20.4112,0.507812,0
0.367188,-25.3819,0.0,0
0.476562,4.14939,0.117188,1
0.21875,-0.0437132,0.351562,1
0.292969,184.17,0.742188,1
0.441406,-21.4295,-0.273438,0
0.378906,-16.2273,0.0,0
0.214844,67.7019,1.36719,1
0.355469,-20.0478,-0.3125,0
0.492188,-0.835826,0.117188,1
0.339844,76.2005,1.5625,1
0.34375,-4.03369,0.195312,1
0.492188,-0.835826,0.117188,1
0.285156,-25.0476,0.3125,0
0.308594,-6.56786,0.0390625,1
,,,1
0.410156,1.92199,0.585938,1
0.464844,-22.7808,0.0,0
0.398438,181.679,0.742188,1
0.300781,190.06,0.429688,1
0.417969,-14.7721,0.15625,0
0.464844,-23.7401,-0.15625,0
0.464844,-5.07562,0.3125,1
0.429688,-26.4629,0.0,0
0.390625,16.8128,0.742188,1
0.355469,-20.9083,-0.234375,0
0.328125,-21.689,-0.0390625,0
0.488281,-19.5201,0.15625,0
0.433594,-22.6974,-0.117188,0
0.417969,-20.018,0.3125,0
0.386719,-20.4914,-0.3125,0
0.246094,59.8242,0.507812,1
0.410156,-31.3766,0.0,0
0.398438,-20.1446,-0.234375,0
0.367188,4.82815,0.78125,1
0.460938,-21.6739,-0.0390625,0
0.492188,-21.578,0.0390625,0
0.5,-20.113,-0.078125,0
0.359375,-28.316,0.0,0
0.226562,68.4841,1.44531,1
0.417969,-19.8116,-0.15625,0
0.347656,-20.5866,-0.0390625,0
0.457031,-20.869,-0.234375,0
0.386719,0.975726,0.546875,1
0.417969,-18.1695,-0.15625,0
0.429688,-28.3458,0.0,0
0.355469,-23.4272,-0.273438,0
0.496094,-20.1167,0.078125,0
0.441406,-18.5287,-0.234375,0
0.4375,-19.0403,-0.195312,0
0.34375,-25.1364,0.0,0
0.398438,-19.5609,0.3125,0
0.347656,-20.9588,-0.195312,0
0.488281,-21.6626,0.0,0
0.285156,188.066,0.507812,1
0.363281,-26.7934,0.0,0
0.492188,-19.1846,0.195312,0
0.492188,-15.818,0.46875,0
0.210938,-11.6751,0.9375,1
0.488281,-20.7848,0.078125,0
0.425781,-18.9626,-0.273438,0
0.429688,-21.0169,-0.15625,0
0.476562,-6.75622,0.234375,1
0.25,86.2975,1.09375,1
0.3125,-0.162613,1.01562,1
0.488281,18.4218,0.390625,1
0.496094,-20.0832,-0.3125,0
0.351562,-21.193,0.0,0
0.46875,-18.5914,-0.234375,0
0.445312,-21.2681,-0.15625,0
0.261719,180.782,0.507812,1
0.457031,-18.5766,0.273438,0
0.433594,-23.5988,0.0,0
0.347656,1.43044,0.898438,1
0.316406,95.3829,0.625,1
0.386719,-11.8823,0.0,0
0.4375,-22.2773,-0.273438,0
0.40625,-27.9393,0.0,0
0.269531,184.256,0.390625,1
0.328125,-7.88273,0.976562,1
0.441406,-21.0974,-0.078125,0
0.296875,100.563,0.703125,1
0.414062,-26.7386,0.0,0
0.25,164.211,0.507812,1
0.449219,-19.6054,-0.195312,0
0.464844,13.26,0.15625,1
0.242188,161.731,0.390625,1
0.488281,2.37518,-0.0390625,1
0.261719,-24.7218,0.546875,0
0.492188,-13.1055,-0.0390625,0
0.371094,-20.7773,0.351562,0
0.234375,-11.0847,0.3125,0
0.421875,-18.6781,0.351562,0
0.363281,-4.94924,0.15625,1
0.320312,-17.9304,-0.078125,0
0.328125,65.8812,1.52344,1
0.417969,-18.7871,0.351562,0
0.457031,-19.4385,0.3125,0
0.351562,-6.55026,0.0,1
0.203125,85.7752,0.664062,1
0.4375,-21.5329,-0.117188,0
0.394531,-6.65939,0.585938,1
0.375,-18.1106,0.351562,0
0.417969,-22.3321,-0.078125,0
0.308594,-18.9793,0.546875,0
0.476562,-19.4477,0.234375,0
0.21875,-4.22127,0.46875,1
0.300781,-23.0998,0.0,0
0.199219,1.66833,0.3125,1
0.40625,-5.40924,0.117188,1
0.25,-26.067,0.507812,0
0.273438,157.014,0.78125,1
0.296875,-14.9837,0.3125,1
0.378906,-20.7661,-0.117188,0
0.496094,-18.9386,-0.234375,0
0.359375,-25.0437,0.351562,0
0.492188,-22.0771,-0.3125,0
0.460938,-16.0581,0.234375,1
0.371094,-20.6147,0.0,0
0.347656,-20.4168,0.3125,0
0.449219,-21.6513,-0.15625,0
0.273438,80.0126,0.507812,1
0.316406,-4.01791,0.3125,1
0.199219,-11.5894,0.625,1
0.457031,-22.5383,-0.117188,0
0.214844,157.073,0.820312,1
0.445312,-19.1069,-0.273438,0
0.375,-21.704,0.3125,0
0.464844,-20.1502,-0.195312,0
0.386719,-17.7724,0.273438,0
0.425781,8.31367,0.195312,1
0.414062,-7.04155,0.664062,1
0.320312,-21.1612,0.0,0
0.339844,-15.7962,0.390625,1
0.457031,-20.3776,0.078125,0
0.261719,-6.61538,0.46875,1
0.464844,-13.6645,0.273438,0
0.222656,63.6445,0.703125,1
0.210938,91.2381,1.17188,1
0.328125,-22.4777,0.0,0
0.496094,-17.9433,0.234375,0
0.417969,-19.6574,-0.234375,0
0.332031,-24.6487,-0.15625,0
0.332031,-20.9869,-0.0390625,0
0.257812,-20.9251,0.390625,0
0.492188,-15.9471,0.390625,1
0.386719,-19.4496,-0.234375,0
0.394531,-20.6539,-0.195312,0
0.207031,152.181,0.625,1
0.5,-21.8057,0.0390625,0
0.367188,-16.8274,0.0,0
0.253906,79.8705,1.01562,1
0.246094,84.7313,0.390625,1
0.414062,-18.994,-0.15625,0
0.230469,-6.09989,1.36719,1
0.398438,-18.933,0.3125,0
0.464844,-19.3662,-0.15625,0
0.367188,-19.8729,-0.0390625,0
0.253906,-28.3319,0.390625,0
0.398438,1.48642,0.195312,1
0.308594,155.008,0.742188,1
0.429688,-28.3458,0.0,0
0.429688,-22.8244,0.0,0
0.375,-19.5553,0.390625,0
0.457031,-21.7134,0.234375,0
0.382812,-28.2565,0.0,0
0.351562,-3.97059,-0.0390625,1
0.5,-20.8315,0.078125,0
0.226562,157.811,0.898438,1
0.367188,-26.377,0.0,0
